-0.98449,-0.94711,-1.0529,-1.1951,-1.0962,1.2183,1.1565,1.0993,1.0907,0.90638,0.99513,0.64474,0.71909,0.45131,0.34886,0.20309,0.19212,-0.010634,-0.16444,-0.18556,-0.16728,-0.24714,-0.5518,-0.4712,-0.43858,-0.4487,-0.45525,-0.34127,-0.19158,-0.15602,0.032356,-0.22662,0.22736,0.23032,0.36004,0.44273,0.80618,0.75746,0.79606,0.96586,1.1177,1.0887,1.0026,1.0591,-1.0425,-0.99327,-1.0388,0.98525,0.92626,0.98517,0.96384,0.91066,0.56818,0.42566,0.41304,0.40581,0.25837,0.029467,-0.047172,-0.12991,-0.38801,-0.39988,-0.35241,-0.45289,-0.71249,-0.6753,-0.82355,-1.0064,0.32235,-0.98964,0.010007,-0.14967,0.050827,0.12564,0.93973,0.22084,0.39234,0.61752,0.79986,0.84147,0.7987,-0.91113,-1.0779,1.0548,1.2024,-1.1078,-0.99337,-1.01,-1.0438,1.1985,-1.0434,-0.83268,-0.87823,-0.7724,0.45404,-0.35449,0.21494,-0.11086,-0.14133,0.12993,-0.35021,-0.39909,-0.66316,-0.47804,-0.28633,-0.83344,-0.74636,-0.96702,-1.0546,-1.0658,-1.1939,-1.0124,1.0457,1.0951,0.9008,0.87929,0.81699,0.51889,0.50246,0.41729,0.39759,0.22166,0.27436,0.070253,0.98951,-0.11826,-0.29142,-0.91562,1.0009,-0.8243,-0.55569,-0.74829,-0.55296,-0.47218,-0.26486,0.32477,-0.28682,0.12915,0.31213,0.47044,0.46517,0.67054,0.51336,0.33988,1.0595,1.0093,1.0642,1.1478,-1.0194,1.0442,-0.99841,1.1675,1.1841,-0.9593,1.0114,0.85167,0.79834,0.66191,0.4646,-0.42125,-0.1725,0.18241,-0.015603,-0.19643,-0.29513,-0.34856,-0.46975,-0.4857,-0.71435,-0.74226,-0.78012,-0.20803,-0.22486,-0.014144,-0.13203,0.8833,-1.0368,0.26152,0.35599,0.37747,0.71502,0.5237,0.78307,0.91153,0.91203,1.1848,1.0317,0.13408,-0.98752,-1.1119,-0.84181,-0.80247,-0.56224,-0.33476,-0.7508,-0.62653,-0.7227,-0.24229,0.08604,0.18441
1.0765,-1.0748,-1.177,-1.0954,1.139,1.2159,1.0007,1.0658,0.98142,0.87426,0.8091,0.66033,0.62979,0.40206,0.429,0.259,-0.037764,-0.070178,-0.14978,-0.28694,-0.20898,-0.33309,-0.49313,-0.54014,-0.45273,-0.33546,0.13695,0.37938,-0.27578,0.052967,0.037182,-0.19106,0.28232,0.287,-0.3062,0.41262,0.76848,0.80881,0.73708,1.0086,1.1407,1.1194,1.0351,-0.99914,-0.87183,-1.0632,-1.0936,-1.1841,0.90375,0.83981,0.95875,0.83069,0.47089,0.35755,0.092937,0.26297,0.19048,0.034599,-0.19878,0.28206,-0.34238,-0.43906,-0.4971,-0.73547,-0.79947,-0.7855,-0.88212,-0.97472,-0.95204,-0.067983,-1.0644,0.03673,0.16924,0.14801,0.92578,0.85085,-0.85636,0.54203,0.79276,0.83214,0.94846,0.21762,0.094207,1.113,-0.024384,-0.89003,-0.93447,-0.98795,-0.89444,1.0674,-0.9438,-0.84969,-0.8396,-0.69392,-0.37507,-0.24733,-0.20114,-0.049565,0.20667,0.21048,-0.50099,-0.50434,-0.60081,-0.68574,-0.97235,-0.80065,-1.0269,-1.0088,-1.0355,-1.0363,1.1484,1.1305,1.1199,1.0179,0.81256,0.77972,0.82977,0.49038,0.47735,0.41815,0.30185,0.28143,0.20455,0.10845,0.12249,-0.010438,-0.25316,-0.29552,0.89807,-0.71293,-0.53729,0.79711,-0.40318,0.33996,-0.14606,-0.026907,0.27763,0.26589,0.35899,0.38808,0.70093,0.63414,0.73354,0.86033,-1.0088,0.95464,1.191,1.0594,1.1781,-1.1129,-1.0812,-0.99354,-1.1008,-0.86088,0.89671,0.80812,0.76963,0.54189,0.55127,0.42037,0.26903,0.016846,-0.06074,-0.22784,-0.29941,-0.37277,-0.51145,-0.4491,-0.68953,-0.80493,-0.84852,-0.91924,-1.1368,-1.0305,0.96642,-0.95781,-1.0051,0.9312,0.77635,0.45849,0.72324,0.56905,0.34181,0.95285,0.93158,0.11412,1.1096,0.036166,-0.042618,-0.87693,-0.94978,-0.82497,-0.65248,-0.40334,-0.63026,-0.3543,0.34179,-1.0994,0.040145,0.25669
1.0451,1.1885,-1.1958,-1.2155,1.1766,1.0222,1.1381,1.0568,0.86904,0.73247,0.6165,0.81649,0.47003,0.25367,0.44527,-0.065034,-0.11958,-0.25588,-0.13213,-0.26842,-0.29346,-0.43864,-0.76613,-0.75184,-0.84736,-0.30943,-0.13658,-0.11125,-0.18362,0.11861,0.070429,-0.0023721,0.4637,0.32853,0.50304,0.40845,0.38461,1.0574,0.79643,1.1908,1.0649,0.94908,-0.94883,-1.0237,-1.0786,-1.0768,-1.1074,-1.0619,-0.88101,0.82434,0.84714,0.73464,0.45216,0.37576,-0.20534,0.18391,0.083283,-0.080222,-0.074898,-0.33725,-0.37285,-0.60019,-0.73045,-0.89818,-0.83645,-0.9143,-0.95998,-0.96772,-1.0111,-0.087237,-0.064055,-1.0947,0.12387,0.1939,0.23786,0.40217,0.48081,0.60964,0.35369,0.82857,0.26508,0.89124,0.091892,1.2243,-0.98411,-0.98279,-0.19308,-0.90511,-0.868,-0.8583,-0.91976,-0.74353,-0.68177,-0.78917,-0.3021,-0.014416,-0.17216,0.1603,0.21253,0.44261,0.42601,0.47113,0.60653,-0.76892,-0.94687,-0.87016,-0.97504,-1.1302,-1.0999,-1.0374,-1.2003,1.0902,1.1342,0.91097,0.80737,0.83809,0.80346,0.68985,0.56641,0.3635,0.32073,0.21248,0.060118,0.014197,0.061136,-0.12207,-0.33928,-0.35959,-0.3985,-0.50148,-0.50796,-0.40337,-0.31562,-0.15327,-0.21047,0.10374,0.1405,0.23645,0.32395,0.4143,0.62889,0.51758,0.80556,0.92058,0.98985,1.011,1.0962,1.2218,-0.0018557,-1.0149,-1.1167,-1.0748,-1.0405,-0.91329,-0.91451,-0.73637,0.79357,0.53964,0.48627,-0.3328,0.32556,0.2125,0.016692,-0.27026,-0.33302,-0.33789,-0.50676,-0.52481,-0.77118,-0.80186,-1.0089,-1.1224,-1.1665,-1.133,1.0184,0.99106,1.225,0.23905,0.82616,0.48983,0.7895,0.72566,0.24462,0.92533,0.24671,0.23357,1.0952,-0.17807,-0.11966,-0.98582,-0.87161,-0.79327,-0.67964,-0.52849,-0.52618,0.35892,0.18766,0.22048,1.187,0.2975
1.1167,1.0089,1.0817,-1.1263,1.191,-1.0063,-1.1842,0.93463,0.9378,0.79549,0.45162,0.62033,0.77687,0.2567,-0.16248,0.18963,-0.1161,-0.29547,-0.29233,0.30956,-0.44732,-0.50482,-0.73555,-0.8513,-0.84174,-0.26932,-0.96849,-0.1512,-0.15207,0.11557,1.018,0.15722,0.41813,0.47127,0.70916,0.43012,0.77215,1.0104,0.91325,-0.040712,-0.12734,-0.97977,1.0471,1.0838,-1.0465,-1.0622,-1.0223,-0.87506,-0.87931,-0.91669,-0.72175,-0.78062,-0.4157,0.28341,-1.1086,0.050199,0.19841,-0.097155,-0.26909,-0.22411,-0.47298,-0.74298,-0.75698,-0.94522,1.1009,-0.95886,-0.99088,-0.96335,-1.0727,-1.0488,1.0522,-1.1517,0.14576,0.24721,0.81251,0.44957,0.51096,0.55134,0.2531,0.79672,0.26752,0.16501,0.054605,1.1302,-0.11186,-1.0922,-0.26676,-0.98801,-0.82726,-0.52509,-0.87922,-0.60756,-0.55123,-0.35162,-0.22356,-0.085758,-0.054129,0.20546,0.45178,0.52835,0.69624,0.73655,0.68712,0.83445,-0.8868,-0.85585,0.94017,-0.96954,0.97397,-1.2225,1.0903,0.98983,1.0516,1.0008,0.9226,0.89018,0.74687,0.74664,0.52982,0.31913,-0.24212,0.24651,-0.25637,0.15527,0.0058503,-0.14098,-0.71654,-0.39037,-0.7942,-0.55495,-0.71328,-0.36904,-0.24862,-0.18175,-0.059565,0.094987,0.19371,0.25007,0.45495,0.47455,0.75786,0.54465,0.84955,0.89397,-1.172,1.0173,1.0278,1.0403,-1.17,-0.96533,-1.0816,-1.0898,-0.86275,-0.91286,-0.74703,0.50719,0.69556,0.42854,0.36943,-0.22743,-0.20709,0.16831,-0.21146,-1.1227,-0.34583,-0.39555,-0.52667,-0.43625,-0.77517,-0.79884,-0.93406,-1.1366,-0.079035,-1.2082,0.98404,0.97304,1.066,0.9732,0.77282,0.48367,0.37132,0.40525,0.22899,-0.0034828,0.14358,0.19013,1.0009,-0.96653,-0.034068,-0.26064,-0.31135,-0.74396,-0.6534,-0.49536,-0.36736,-0.046408,-0.20568,0.20055,0.14068,0.23714
-1.0846,1.1776,-1.0304,-1.0433,-1.212,-0.92087,-1.0418,1.1316,-1.0627,0.84293,0.75553,0.60699,0.44199,0.31575,0.27625,-0.13336,-0.035399,-0.19329,-0.28185,-0.32477,-0.73086,-0.76601,-0.80324,-0.82129,-1.0478,1.0249,-1.069,-0.083567,-0.97862,-0.049415,0.99026,0.067886,0.3602,0.37626,0.58499,0.42523,0.80834,-0.26498,0.96373,1.141,-0.0013862,-1.0366,0.10028,0.12879,-0.97544,-1.073,-1.0369,-0.41773,-0.78601,-0.67376,-0.62571,-0.81361,-0.39644,-0.19628,-1.0521,-0.025897,0.092891,-0.17926,-0.27013,-0.33848,-0.36811,-0.70702,-0.5151,-0.9066,-1.1055,-0.976,-1.0712,-0.72697,1.056,1.0731,1.2097,-1.2107,0.98028,0.94549,0.75415,-0.42948,0.48145,-0.44788,0.28576,0.49202,0.17609,0.067836,-0.048456,-1.1033,0.14833,-0.1305,-0.1861,-0.93344,-0.80528,-0.53844,-0.50141,-0.59318,-0.46983,-0.36141,-0.21756,-0.021715,-0.054413,0.24727,0.34669,0.51657,0.75126,0.81122,0.77642,0.88545,1.0301,0.98143,1.0231,-1.2041,-0.97939,-1.2243,1.0178,1.0306,1.1339,1.1274,0.80757,0.82084,0.56884,0.56814,0.71864,0.30469,0.37821,0.0063949,-0.18643,0.24844,0.17809,-0.25073,-0.42053,-0.46246,-0.65328,-0.68145,-0.88244,-0.80233,-0.27707,-0.10573,-0.013057,0.12579,0.17685,0.33846,0.46526,0.46655,0.67278,0.79503,0.86998,0.8965,1.018,0.066455,0.15754,-1.2007,-1.0665,-1.0244,-0.97569,-1.0022,-0.88189,-0.81301,-0.83082,-0.44351,-0.47369,-0.42853,-0.17353,0.048189,-0.19045,0.32184,-0.29322,-0.34215,-0.41406,-0.45901,-0.51766,-0.85786,-0.8724,-0.87609,-0.96554,-1.1364,-1.0554,0.019873,1.0008,-0.20548,1.0472,0.9279,0.79534,0.5032,0.40648,0.41816,0.15927,0.10095,0.82279,0.13551,0.11738,-0.14152,-0.24073,-0.83408,-0.43184,-0.73074,-0.51405,-0.35539,-0.41629,-0.24587,-0.1324,0.043712,0.21037,0.27727
-1.0045,1.1897,-1.1199,-1.086,-1.2298,-0.91955,-0.83748,-1.0097,-0.93758,-0.71301,-0.71267,0.49636,0.44681,0.14447,0.12895,-0.091676,-0.043809,-0.26375,-0.38901,0.48094,-0.81976,-0.90258,-0.79985,-0.89735,-1.1413,-0.99249,-0.14074,-0.12826,-1.0624,-0.98888,-1.1336,0.098162,0.32845,0.75598,0.44628,0.45617,0.90171,0.25688,0.16642,1.0082,0.17238,0.018211,0.18818,0.10709,-0.95843,-0.96039,-0.88437,-0.78426,-0.84691,-0.62147,-0.5417,-0.45694,-0.39836,-0.28628,-0.26756,-0.074958,0.063482,-0.31334,0.74454,0.47521,-0.69447,-0.72248,-0.75348,-0.98621,-0.96431,-1.0902,1.1571,-0.95955,1.0161,-1.2118,1.1523,0.87245,0.82864,0.88998,0.71618,-0.45086,0.51438,0.58913,0.3312,0.31455,0.042373,0.022565,-0.095586,-0.19028,-0.33338,-0.2896,-0.47874,-0.34307,-0.75687,-0.48311,-0.43951,-0.3921,-0.4495,-0.21478,0.24956,0.1086,0.12545,0.38436,0.46671,0.60926,0.89475,0.54359,0.77366,0.88331,1.0052,1.1999,1.1438,-1.1102,1.1976,-1.2095,-1.2035,1.1748,1.1988,-1.0696,0.84165,0.77459,0.55489,0.60152,0.78499,0.33161,0.30771,-0.033351,-0.19512,0.19373,-0.27462,-0.36791,-0.50796,-0.54126,-0.52025,-0.53431,-0.87765,-0.89644,-1.0869,-0.15254,1.0904,0.087736,0.19844,0.31891,0.51005,0.50127,-0.4526,0.80789,0.80814,0.2533,-0.038764,0.96585,0.045793,-0.08052,-1.0163,-0.91995,-0.97536,-0.95678,-0.85768,-0.89703,-0.78939,-0.6632,-0.50071,0.49219,0.037157,-0.0028809,-0.20914,-0.24557,-0.9251,0.63966,-0.53072,-0.64711,-0.44764,-0.77307,-1.0192,-1.0616,-1.0124,-1.1094,-0.38105,1.2176,-1.0413,-0.94537,0.9055,0.87861,0.72759,0.49282,0.34184,0.39728,0.066674,-0.082664,0.15055,0.064324,-0.18114,-0.4287,-0.32669,-0.38687,-0.43818,-0.4631,-0.40596,-0.40766,-0.19447,-0.23775,-0.16062,0.17469,0.25731,0.29933
1.0626,-1.2245,-1.1628,-1.1392,-1.0773,-0.96444,-0.84081,-0.96747,-0.91428,-0.69773,-0.63441,-0.38014,0.35503,-0.11966,0.22644,-0.24383,-0.18356,-0.37776,-0.74625,-0.59592,-0.75307,-0.81162,-0.91391,-0.91849,-0.077112,-0.14437,-0.13352,1.1129,-1.0727,-1.0277,0.034557,0.1431,0.41414,0.57961,0.43606,0.29475,0.34323,1.0094,0.92039,1.1064,-0.0015242,-0.11517,0.064027,-1.0703,-1.0047,-1.0353,-0.91426,-0.82789,-0.53916,-0.51061,-0.43313,-0.39419,-0.27192,-0.19247,0.0096244,-0.099235,0.20618,-0.24162,-0.62574,-0.78983,0.82076,-0.79394,-0.79365,-0.94059,-1.0233,-1.0126,-1.1991,-1.0063,0.92571,1.1782,1.083,0.9817,0.91245,0.77688,0.83034,-0.5954,0.73056,0.68228,0.30917,0.20992,-0.0096225,0.018286,-0.2249,-0.22292,-0.8351,-0.74308,-0.44217,-0.50173,-0.5842,-0.59244,-0.50083,-0.36558,-0.32858,-0.092317,0.11628,0.21445,0.23451,0.37552,0.51958,0.49963,0.77748,0.43574,0.84372,0.85686,0.99588,0.99091,1.1906,0.99825,1.2294,-1.2108,-1.0987,-1.1757,-1.1522,-0.92931,0.81829,0.57289,0.67226,0.47089,0.34714,0.29129,0.24705,0.10013,-0.12474,-0.89329,-0.31415,-0.5178,-0.5278,-0.68318,-0.7147,-0.82109,-0.89772,-0.97557,-1.1172,1.0884,1.1029,0.15121,0.17668,0.42113,-0.35259,0.56499,0.66854,0.83085,0.52552,-0.95556,1.0849,0.0092466,-1.1162,-1.0398,-1.04,-0.91683,-0.98042,-0.78419,-0.75862,-0.62819,-0.74849,-0.61608,-0.86364,0.48274,-1.1525,-0.025724,0.050009,-0.1778,-0.88174,0.52497,-0.68545,-0.77658,-0.71076,-0.85355,1.1324,-1.1537,-1.1066,-1.1614,1.1138,1.0931,1.1859,1.0243,0.84231,0.88885,0.7433,0.47701,0.42043,0.25047,0.18271,-1.1162,0.077958,-0.081363,-0.15675,-0.39766,-0.42374,-0.50397,-0.77324,-0.86905,-0.26789,-0.3749,-0.15435,-0.11119,-0.08603,0.11233,0.2576,0.37732
1.165,1.1803,-1.0428,-0.94996,-0.95501,-0.87391,-0.91312,-0.80174,-0.85869,-0.64421,-0.53402,-0.40647,0.29775,-0.1271,0.039226,-0.21166,-0.16827,-0.65702,-0.75406,-0.59314,-0.78156,-0.9864,-1.0267,-0.84473,-1.0138,1.2149,-1.1913,1.0662,1.1041,0.082754,0.99602,0.90342,0.75412,0.64528,0.3879,0.36913,0.76689,0.16382,0.1887,-1.0689,-0.92787,-0.97775,-1.0993,-1.148,-0.98502,-0.9564,-0.89825,-0.78325,-0.54466,-0.52547,-0.46738,-0.39298,-0.18572,-0.19249,-0.029411,0.0061244,0.20742,0.39797,0.66936,0.83033,0.82257,-0.84021,0.88284,-0.87139,-1.0064,-1.0899,1.229,-1.1264,1.1088,1.0446,1.0271,1.0692,0.81742,0.38642,0.75157,0.7259,0.41111,0.54089,0.32811,0.28903,0.023323,0.053508,-0.35141,-0.28404,-0.37158,-0.78039,-0.44871,0.82894,-0.59563,-0.67247,-0.4006,-0.19675,-0.20668,0.071108,0.0063224,0.24782,0.25103,0.40057,0.52517,0.72814,0.7464,0.76759,0.71766,0.022511,0.95319,1.0268,0.011708,1.1211,1.0995,-1.1715,-1.183,-1.1756,0.96611,-0.89132,0.77126,0.65882,0.45865,0.25449,-0.8469,0.17061,0.12012,-0.15975,0.07737,-0.78019,-0.36831,-0.5718,-0.59799,-0.80787,-0.79469,-0.91616,-0.85891,0.1534,1.2253,1.0059,1.0269,1.0285,0.17303,0.78296,-0.42842,0.69708,0.5944,0.39505,0.41394,0.29827,0.014263,-0.030531,-0.22984,-0.93438,-0.23259,-0.88705,-0.85565,-0.82352,-0.76189,-0.73461,-0.55136,-0.45243,-0.80538,0.44359,0.31457,0.16729,0.26006,0.2782,0.89787,0.43745,-0.42808,0.44998,0.7907,0.95811,-1.2107,-1.1889,-1.1515,0.93678,1.1237,0.97231,1.1763,1.0143,0.75122,0.8744,0.72514,0.43607,0.45253,0.26516,0.070594,4.5031e-05,-0.072664,0.14643,-0.32548,-0.44256,-0.45443,-0.49088,-0.72549,-0.32604,-0.27721,-0.91172,-0.062887,0.044761,0.012689,-0.097235,0.27297,0.38331
-0.074754,0.97993,-1.0175,-0.95702,-0.92653,-0.8618,-0.86489,-0.74134,-0.89174,-0.5619,-0.53841,-0.46018,-0.14451,-0.12104,-1.1206,0.3429,0.28146,-0.52816,-0.7691,-0.75621,-0.80963,-0.93614,-1.0763,-1.0488,-1.1796,-1.1158,1.1168,0.98633,-1.0976,1.1162,-0.38203,0.92463,-0.8625,0.77233,0.6066,0.43493,0.38721,0.089823,0.16642,-0.86575,-0.92233,-0.90752,-0.87149,-0.18648,-0.96626,-0.75221,-0.50388,-0.70723,-0.65627,-0.44343,-0.4273,-0.28813,-0.14433,0.21628,-0.13915,0.066394,0.30161,0.3178,0.62655,0.81262,0.8461,0.85774,0.90833,-0.99175,-1.0872,-1.1767,-1.2223,-1.2145,1.2083,1.0739,1.0835,1.0788,0.89482,0.41595,0.72668,0.61854,0.40509,0.38698,0.37394,0.3307,-0.1907,0.25898,-0.41569,-0.33861,-0.4903,-0.60444,-0.46628,-0.73571,-0.7804,0.89984,-0.71366,-0.219,-0.15739,-0.032924,-0.058144,0.30932,0.27612,0.34692,0.62288,0.54735,0.77558,0.81773,0.83268,0.94052,0.90519,0.99642,1.1707,1.0143,-1.0454,-1.0767,-0.95804,-1.0698,-1.0068,-0.89044,0.76875,0.63227,-0.58168,-0.27411,0.30619,0.3717,0.061536,-0.14536,0.40575,-0.40081,-0.45817,-0.75633,-0.79398,-0.882,-0.98631,-0.76744,-0.96927,0.10037,1.1597,0.93001,1.0273,0.15196,0.94532,0.80223,0.79326,-0.44144,0.41184,0.37864,0.27218,0.073302,0.012508,-0.11162,-0.17927,-0.92994,-0.21579,-0.35852,-0.82223,-0.71021,-0.59019,-0.55969,-0.43169,-0.18339,0.11666,0.25879,0.27258,0.09336,0.24626,0.19071,0.60785,0.74618,0.75448,0.82602,0.88592,1.1082,1.1135,1.2241,-0.9619,-1.1239,1.1716,0.98139,1.0892,0.98473,0.91296,0.75524,0.33135,0.3956,0.36264,0.98454,0.010373,-0.0046196,-1.1652,-0.29725,-0.27622,-0.45024,-0.47462,-0.70141,-0.7534,-0.24198,-0.13603,-0.14576,-0.044847,0.016436,1.0754,0.030316,0.26019,0.36636
-0.10387,1.0048,-0.15773,-0.91835,-0.87954,-0.82673,-0.79555,-0.59697,-0.48914,-0.61158,-0.46818,-0.32332,-0.099371,0.18388,0.96909,0.33713,0.34621,-0.5355,-0.45876,-0.37828,-0.47979,-1.0763,-1.0232,-1.0761,-1.0724,-1.186,1.189,-1.0522,-0.10812,1.079,-0.92514,0.95677,0.87943,0.66801,0.74206,0.39512,0.28749,0.096968,-0.018511,-0.22164,-0.25038,-0.42054,-0.32135,-0.2211,-0.31565,-0.59816,-0.49731,-0.52902,-0.55757,-0.27103,-0.39381,-0.2453,-0.085717,-0.049008,-0.11954,0.14161,0.36248,0.37144,0.47943,0.84445,0.94364,0.80608,1.0315,1.1865,-1.2111,-1.1892,-1.1978,-1.1874,-1.196,1.1332,1.0064,0.9824,0.80542,0.55255,0.74904,0.38986,0.60827,0.38175,0.32023,0.080926,-0.2472,0.29032,-0.41352,-0.37561,-0.56355,-0.70747,-0.46634,-0.68878,-0.6965,-0.24109,-0.87141,-0.19379,-0.1631,-0.0062452,-0.065671,0.2855,0.30347,0.41123,0.52352,0.55843,0.71706,0.92172,0.85038,0.88236,1.0617,-1.1848,-1.214,0.97561,-0.98342,-0.95424,-0.92427,-0.90174,-0.94347,-0.76531,-0.72794,-0.71432,0.40255,-0.15399,0.31928,-0.31384,-0.1019,-0.02149,-0.43798,-0.85361,-0.6128,-0.81668,-0.83479,-0.91662,-1.073,-0.99976,-1.0388,0.095006,1.2135,1.1484,1.101,0.17231,0.95413,0.70778,0.54719,0.74245,0.34439,0.35779,0.191,0.025646,-0.090501,-0.13186,-0.26532,0.90611,-0.34021,-0.82321,-0.55986,-0.5073,-0.51149,-0.44155,-0.41421,-0.25817,-0.1628,-0.13734,0.16516,0.16964,0.36686,0.41656,0.71572,0.7929,0.77673,0.81638,0.99691,1.1057,1.087,1.2013,-0.989,1.1913,-1.0785,0.97714,0.98033,1.1107,0.89568,0.78233,0.38317,0.33834,0.37703,-0.083917,-0.039897,0.23656,-0.27796,-0.36355,-0.33786,-0.45426,-0.65201,-0.81386,-0.88951,-0.94114,-1.0343,-1.0472,-0.96057,0.033686,0.98843,0.17873,0.31697,-0.81053
-0.20502,-0.88053,-0.92685,-0.84813,-0.82347,-0.62284,-0.44964,-0.6828,-0.46469,-0.439,-0.39944,-0.14876,-0.0014754,0.1876,-0.065208,0.30255,0.34562,0.46744,-0.78108,-0.35259,-0.84054,-1.1714,1.1158,-0.99404,-1.1814,1.2154,1.1992,1.1111,-0.18222,-1.059,0.98259,0.7745,0.83225,0.56009,0.56364,0.32921,0.2917,0.12817,-0.059629,-0.28355,-0.14289,-0.36683,-0.28692,-0.31327,-0.71878,-0.73005,-0.44193,-0.74653,-0.40574,-0.29651,-0.32087,-0.18714,-0.063046,0.11237,-0.12596,0.275,0.36987,0.54707,0.7209,0.39955,1.0886,1.0372,1.0092,0.9941,-1.1983,-1.1779,-1.2139,-1.1359,0.97533,-1.0484,0.87116,0.87616,0.83798,0.72406,0.73672,0.36477,0.32383,0.31483,0.36733,-0.042022,-0.18812,-0.22912,-0.48386,-0.43719,-0.52541,-0.65999,-0.77877,-0.79663,-0.94885,-0.9782,-0.91831,-0.13824,-0.039973,0.042883,0.079158,0.31171,0.29881,0.53632,0.6567,0.74465,0.8651,0.35029,1.0152,0.99416,1.1294,-0.14675,-1.1764,0.09045,-0.98611,-0.98832,-0.99152,-0.88501,-0.88147,-0.5922,-0.73249,-0.83113,-0.3872,-0.14701,-0.10829,-0.30271,-0.18356,0.092794,0.47577,-0.54674,-0.64261,-0.75904,-0.8218,-0.95869,-0.90449,-1.184,-1.184,-1.0858,1.1483,1.083,1.1427,0.96555,0.94979,0.77216,0.67734,0.54683,0.47049,0.34747,-0.31009,-0.03441,-0.1558,-0.25627,-0.33746,-0.49795,-0.45518,-0.73695,-0.68521,-0.573,-0.49254,-0.29008,-0.21676,-0.094593,-0.14432,-0.03866,0.15117,0.34109,0.32641,0.51056,0.71375,0.74327,0.81027,0.79497,1.0417,1.0649,0.9843,-1.1763,-1.0891,1.0306,-1.0371,-1.0031,0.91011,1.0757,0.88413,0.69056,0.50693,-0.41028,0.14969,0.028668,-0.2003,-0.21786,-0.22814,-0.41839,-0.45745,-0.53933,-0.7354,-0.88581,-0.9177,-0.98352,-1.1991,-1.0937,1.0644,0.14315,1.0715,0.20314,0.92888,0.72365
-0.30766,-0.39073,-0.83682,-0.52994,-0.76014,-0.6116,-0.36088,-0.65442,-0.37406,-0.39165,0.30045,-0.25272,-0.14216,0.2314,0.28181,0.4723,0.43637,0.39659,0.73645,0.8152,0.86112,-1.157,1.0155,-1.0679,-1.0098,1.2075,1.1531,1.1372,1.0559,0.88014,0.87529,0.76815,0.75861,0.53618,0.47732,0.31264,0.17851,0.064299,-0.050648,-0.33328,-0.32677,-0.68173,-0.79155,-0.45082,-0.70082,-0.73311,-0.43798,-0.86807,-0.33343,-0.26735,-0.1538,-0.010147,0.017653,0.25371,-0.30243,0.29387,0.4884,0.65727,0.90984,0.40055,0.97701,0.90827,0.86152,1.0353,1.1776,1.1734,-1.0586,-1.1288,-0.90858,-0.18983,0.97691,0.46552,0.49505,0.64795,0.50723,0.23326,-0.060165,0.13993,-0.22852,-0.078389,-0.18885,-0.24638,-0.48574,-0.48253,-0.55053,-0.57062,-0.8588,-0.86977,-0.90974,-0.98917,-0.90998,-1.1022,-0.18813,0.052068,0.059583,0.30351,0.933,0.41721,0.54768,0.75463,0.33224,0.80006,-0.898,-1.1526,-0.0030921,-0.17628,-1.0533,-0.083498,-0.95878,-0.92567,-0.88873,-0.82939,-0.75244,-0.48976,-0.77614,-0.35888,-0.27355,-0.025085,-0.0035294,-0.27868,0.22493,0.36922,0.48096,0.47867,-0.72188,-0.83799,-0.88531,-0.93163,-1.0338,-1.0877,1.1685,-0.82969,1.079,1.0373,1.1251,0.8871,0.88986,0.44769,0.46932,0.41761,0.39592,0.056191,-0.17525,-0.087538,-0.29983,-0.3141,-0.34225,-0.39974,-0.48376,-0.47959,0.73518,-0.72739,-0.2597,-0.33044,-0.2104,0.2059,-0.20853,0.1257,0.072696,0.32687,0.35866,0.78978,0.7348,0.90444,0.9014,0.91379,1.0303,1.0465,-1.1487,1.0884,-1.2095,-1.0329,-1.0539,-0.87673,-0.9443,-1.0323,-0.78981,0.59169,-0.41523,-0.23554,-0.093331,-0.043161,-0.13419,-0.30208,-0.31531,-0.42437,-0.69317,-0.4905,-0.80751,-0.82287,-0.96279,-1.0861,-1.1766,-1.1734,1.0821,0.93679,1.12,0.84929,0.32224,0.68999
