0.51294,1.8038,1.8647,1.8899,2.0425,2.036,2.1081,1.8699,2.078,2.0882,1.7477,1.815,1.8461,1.54,1.541,1.5155,1.3272,1.3502,1.3467,1.2931,1.3931,1.3733,1.4412,1.426,1.3801,1.0979,1.1886,1.2021,1.5375,1.1153,1.1899,1.1121,0.8538,0.83863,0.92642,0.7908,0.77691,0.83716,0.75956,0.88762,0.89421,0.45925,0.96245,0.65503,0.48521,0.41969,0.39735,0.090448,0.51659,0.15723,0.26231,0.34028,-0.014339,0.10035,0.11793,0.18271,-0.17466,-0.29243,-0.15758,-0.23585,-0.10167,-0.34917,-0.35101,-0.16972,-0.53061,-0.46251,-0.92002,-0.40869,-0.4556,-0.66522,-0.67482,-0.50967,-0.6842,-1.0636,-0.63656,-0.79158,-0.95168,-0.80021,-1.0106,-1.0315,-1.0872,-1.1348,-1.1737,-1.2307,-1.2149,-1.2756,-1.344,-1.2497,-1.2289,-1.3158,-1.3094,-1.3987,-1.4857,-1.6118,-1.5426,-1.3894,-1.5768,-1.4846,-1.5459,-1.9532,-1.6123,-1.9063,-1.9923,-2.0763,-1.9424,-1.8416,-1.845,-2.0785,-2.1544,-2.3968,-2.2028,-2.4461,-2.4736,-2.4757,-2.2483,-2.3222,-2.7721,-3.0466,-3.1185,-2.9626,-2.9816,-3.0983,-3.1388,-3.1339,-3.0348,-2.936,-3.0909,-3.2302,-3.0091,-3.1088,-3.0627,-3.2302,-3.1394,-3.0255,-3.0788,-3.0502,-2.6382,-3.1051,-3.2615,-3.3372,-3.3815,-3.7041,-3.5307,-3.6301,-3.5626,-3.6262,-3.6812,-3.6009,-3.5986,-3.6335,-3.5936,-3.847,-3.7207,-4.0953,-3.7271,-3.832,-4.2095,-3.9304,-4.2265,-4.2423,-4.4303,-4.0734,-4.42,-4.6939,-4.5558,-4.6188,-4.8056,-4.6778,-4.7798,-4.7254,-4.8393,-4.8034,-4.778,-4.7841,-5.0727,-4.8133,-4.8961,-5.1068,-5.0072,-5.0235,-5.0323,-5.3006,-5.2983,-5.2688,-5.4781,-5.2629,-5.3011,-5.3538,-5.4205,-5.3067,-5.4693,-5.2434,-5.1144,-5.1129,-5.0679,-5.1644,-5.1886,-4.9522,-5.1871,-4.948
1.6121,1.6581,1.8314,1.8133,2.0889,1.882,2.1075,1.7599,2.05,1.9831,2.2583,1.8181,1.9265,1.715,1.7543,1.6969,1.4468,1.4291,1.454,1.4623,1.9404,1.5945,1.567,1.3627,1.4064,1.6427,1.4987,1.2988,1.176,1.238,1.2022,1.0876,1.0988,0.96934,0.85044,0.98537,1.0129,0.87391,1.0058,0.90246,0.97611,0.77999,1.0115,0.82129,0.71912,0.61149,0.62959,0.6291,0.52049,0.39327,0.26772,0.27988,0.22873,0.0025899,0.39033,0.090682,0.019332,-0.30901,-0.15221,-0.16235,-0.080751,-0.3295,-0.2466,-0.21908,-0.41365,-0.48152,-1.0138,-0.35786,-0.41081,-0.5064,-0.66601,-0.49306,-0.71489,-1.0187,-0.65674,-0.79867,-1.1236,-0.91453,-0.67541,-1.2112,-1.0947,-1.1203,-1.135,-1.198,-1.2596,-1.5312,-1.1872,-1.2571,-1.2174,-1.2914,-1.2958,-1.3552,-1.2274,-1.1683,-1.5226,-1.3202,-1.4424,-1.4531,-1.4298,-1.8733,-1.4684,-1.4305,-1.8017,-1.7997,-1.7695,-1.8428,-1.9001,-0.98623,-1.9413,-2.1031,-2.2339,-2.3483,-2.1765,-2.4155,-2.3446,-2.2978,-2.2226,-2.6355,-2.8032,-3.0383,-3.0309,-3.0486,-2.89,-2.8882,-2.8535,-2.8467,-2.9263,-3.0091,-2.9825,-2.9979,-3.0379,-2.7446,-3.0601,-3.0726,-3.0263,-2.9859,-3.1616,-2.5793,-2.417,-3.7454,-3.3754,-3.7531,-3.4094,-3.4872,-3.5857,-3.6883,-3.4619,-3.5746,-3.6148,-3.6375,-3.5605,-3.6847,-3.6608,-3.6678,-3.7079,-3.9076,-4.2206,-4.0412,-4.0635,-4.1513,-4.0348,-4.225,-4.3586,-4.3383,-4.4629,-4.4216,-4.6256,-4.3798,-4.6631,-4.6981,-4.7367,-4.7871,-4.749,-4.75,-4.8138,-4.989,-4.9196,-4.9746,-5.0474,-5.0981,-5.0075,-5.2686,-5.2595,-5.2829,-5.0889,-5.3466,-5.1681,-5.3379,-5.3383,-5.0852,-5.1516,-5.0825,-5.3288,-5.2322,-5.2207,-5.1007,-5.1797,-5.2349,-4.8871,-5.0151
1.5769,1.3207,1.7941,1.7501,1.8008,1.6841,1.7653,1.4948,1.5409,1.6693,2.1394,2.0777,1.982,1.8656,1.9199,1.8407,1.5212,1.7478,1.4495,1.956,1.7078,1.5941,1.6414,1.487,1.5241,1.6496,1.4694,1.2862,1.305,1.3803,1.561,0.83363,1.1436,0.83505,0.82516,0.92138,0.79608,0.83558,0.9749,0.88506,1.0582,0.7846,1.0623,0.76387,0.7805,0.66656,0.77064,0.70103,0.13007,0.53374,0.46349,0.37572,0.38393,0.38808,0.26066,0.32287,0.072359,0.55138,-0.1232,-0.10356,0.00074505,-0.28374,-0.16425,-0.22963,-0.21877,-0.3468,-0.26728,-0.28616,-0.41697,-0.34911,-1.0832,-0.53237,-0.64815,-0.40533,-0.63772,-0.65349,-1.1229,-0.69026,-0.58238,-1.0884,-0.97396,-1.0049,-1.0963,-1.1864,-1.565,-1.189,-1.2509,-1.1617,-1.0199,-1.3003,-1.4753,-1.0875,-1.1765,-1.4951,-1.4432,-1.261,-1.433,-1.4152,-1.4494,-1.4282,-1.401,-1.4587,-1.6688,-1.7669,-1.8478,-1.7342,-1.8257,-1.6829,-1.895,-2.1351,-2.1231,-2.1435,-2.1729,-2.4386,-2.2579,-2.2029,-2.2793,-2.4505,-2.7242,-2.5386,-2.8188,-3.9187,-4.0003,-2.9076,-2.7621,-2.8572,-2.7667,-3.0356,-2.9087,-2.7873,-2.8908,-3.095,-3.0431,-3.0978,-2.6821,-2.9331,-3.0168,-2.6212,-3.0301,-3.3008,-3.3971,-3.3559,-3.3921,-3.475,-3.6087,-3.6037,-3.6554,-3.4938,-3.4686,-3.527,-3.5318,-3.5856,-3.6073,-3.673,-3.5867,-3.8567,-3.8128,-3.9608,-4.0057,-3.9367,-4.0586,-4.0068,-4.1787,-4.3182,-4.323,-4.3779,-4.3697,-4.3079,-4.5529,-4.5225,-4.6035,-4.7005,-4.6711,-4.5907,-4.8219,-4.7598,-4.8036,-4.8539,-4.9383,-4.9645,-4.9852,-5.368,-5.0088,-5.2053,-5.1956,-5.2231,-5.0207,-5.3155,-5.2103,-5.9162,-5.4852,-5.5268,-5.2708,-5.2473,-5.2701,-5.2239,-5.2785,-5.2653,-4.9765,-5.0097
1.5947,1.6122,1.6891,1.6142,1.5768,1.7042,1.5744,1.4599,1.617,1.9052,1.7761,1.9608,2.1301,1.9726,2.1046,1.9071,1.8069,1.7365,1.9095,1.6048,1.6899,1.6068,1.6967,1.1216,1.5591,1.4406,1.279,1.2675,1.2062,1.4794,1.3353,1.2004,1.1328,0.91536,0.9234,1.0333,0.79398,0.96887,0.97369,0.87267,1.1842,0.85419,0.92358,0.92168,0.80494,0.83241,0.76904,0.81758,0.64702,0.65118,0.65702,0.46224,0.56532,0.5927,0.39718,0.37002,0.13567,0.032917,0.088119,0.039129,0.047325,1.1581,-0.042985,-0.13274,0.0098752,-0.22641,-0.21517,-0.28383,-0.35353,-0.23438,-0.26348,-0.62358,-0.44352,-0.45928,-0.4523,-0.65447,-0.69056,-0.71101,-0.69357,-0.51682,-0.95751,-0.8542,-1.4528,-0.94473,-1.1891,-1.1684,-1.0008,-0.5188,-1.0223,-1.3139,-0.97954,-1.0549,-1.1265,-1.4592,-1.2524,-1.1777,-1.37,-1.3944,-1.4208,-1.3866,-1.3612,-1.5169,-1.5859,-1.4482,-1.8794,-1.682,-1.779,-1.7303,-1.7457,-1.925,-2.0612,-2.1391,-1.9316,-1.449,-2.0927,-2.1483,-2.2819,-2.3835,-2.5382,-2.4025,-2.6719,-2.6449,-2.7482,-2.7649,-2.7041,-2.8017,-2.7205,-2.8993,-2.7992,-2.7806,-2.8209,-2.9176,-2.8285,-2.8506,-2.7758,-2.7896,-2.8892,-2.9325,-2.6152,-2.9924,-3.3231,-3.315,-3.4472,-3.4818,-3.5513,-3.5277,-3.4557,-3.2956,-3.4562,-3.4255,-3.5587,-3.5259,-3.5046,-3.5354,-3.5146,-3.1754,-3.7432,-3.7832,-3.9464,-3.8606,-4.0936,-4.1836,-4.0847,-4.2415,-4.2568,-4.1867,-4.3035,-4.3683,-4.4258,-4.52,-4.5819,-4.6047,-4.529,-4.2866,-4.733,-4.8515,-4.7587,-4.7665,-4.8,-4.9054,-4.976,-5.1273,-5.208,-5.1948,-4.9883,-4.9973,-5.0098,-5.1324,-5.3064,-5.3901,-5.6519,-5.5518,-5.619,-5.3766,-5.3347,-5.2665,-5.2576,-5.3634,-5.1495,-5.0351
1.5521,1.6305,1.4704,1.3454,1.5365,1.6527,1.4807,1.4063,1.7181,2.0545,1.7167,1.9378,1.8696,2.1701,2.2116,2.4238,2.0937,1.5151,1.7707,1.8502,1.9695,1.7326,1.7312,1.1156,1.1174,1.5785,1.6194,1.3404,1.5399,1.0506,1.3506,1.2045,1.3547,0.97403,0.96233,1.1129,0.95392,0.91333,1.0058,1.0303,0.88138,1.0774,0.95147,0.97623,0.84744,0.89266,0.89225,1.1392,0.74261,0.77525,0.69185,0.89726,0.90359,0.69781,0.46768,0.45858,0.31466,-0.83743,0.26856,0.21972,0.299,0.3091,0.26097,0.15893,0.1679,-0.19783,-0.23715,-0.1862,-0.32441,-0.10785,-0.27153,-0.27819,-0.5193,-0.31248,-0.39704,-0.45094,-0.57096,-0.94591,-0.70662,-0.64335,-0.78346,-0.93445,-1.0078,-1.1574,-0.84124,-0.97444,-1.0626,-0.49413,-0.79322,-0.91347,-0.99605,-1.0156,-1.0766,-0.99702,-1.2001,-1.2589,-1.2405,-1.2903,-1.3414,-1.3843,-1.3493,-1.49,-1.4483,-1.3414,-1.482,-1.6286,-1.622,-1.6102,-1.7148,-1.7547,-2.1025,-1.9321,-2.0991,-1.532,-2.1046,-2.1149,-2.5054,-2.2728,-2.435,-2.3425,-2.7714,-2.4818,-2.4347,-2.7252,-2.4598,-2.6568,-2.5589,-2.7441,-2.692,-2.5138,-2.6671,-2.7492,-2.6982,-2.9299,-2.8246,-2.5844,-2.8837,-2.9643,-3.0802,-2.9433,-2.9895,-3.1486,-3.1513,-3.3291,-3.4675,-3.3471,-3.1975,-3.2779,-3.3718,-3.3089,-3.4788,-3.394,-3.4652,-3.2718,-3.474,-3.2709,-3.7421,-3.7308,-3.7453,-3.8626,-3.8311,-3.6461,-4.1417,-4.0623,-4.251,-4.1258,-4.4833,-4.2702,-4.4352,-4.2806,-4.3859,-4.4163,-4.4835,-4.4207,-4.6498,-5.3833,-4.689,-4.7932,-4.542,-4.9435,-4.7776,-4.7816,-5.1892,-5.2271,-4.8837,-4.9397,-5.0145,-4.9946,-5.0564,-5.0376,-5.0683,-5.5694,-5.5674,-5.5177,-5.4198,-5.3641,-5.4126,-5.4214,-5.2844,-5.1655
2.3367,1.4885,1.2697,1.2911,1.493,1.4689,1.4726,1.3929,1.3556,1.4138,1.6848,1.8824,2.5125,2.0867,2.2964,2.3179,2.0277,1.8833,2.0458,1.5745,1.856,1.813,1.7815,1.0619,1.0471,1.6813,1.6399,1.1067,1.714,1.7457,1.5802,1.3443,1.3774,1.3401,1.291,1.2211,1.058,1.0324,1.0468,1.1186,1.0783,0.80467,1.035,0.97946,0.96371,0.42297,0.81411,1.1535,1.0368,0.90068,0.94131,0.89196,0.91009,0.76557,0.57024,0.66315,0.14708,0.24436,0.49171,0.62922,0.23869,0.30146,0.22247,0.21846,0.043813,0.21022,0.18391,-0.23507,-0.26394,0.0062585,-0.10455,-0.076099,-0.56714,-0.53777,-0.47769,-0.37771,-0.44942,-0.72436,-0.52578,-0.60554,-0.46538,-0.57011,-0.75669,-0.81667,-0.87055,-0.85539,-0.93032,-0.83815,-0.76,-0.87581,-0.91047,-0.85133,-0.58001,-1.0508,-1.1185,-1.0758,-1.2342,-1.1663,-1.3404,-1.2137,-1.2915,-1.3081,-1.413,-1.2303,-1.4505,-1.6212,-1.4339,-1.4349,-1.6364,-1.6082,-1.6699,-1.7771,-1.9985,-1.9028,-2.0872,-2.0537,-1.8392,-2.3117,-2.3684,-2.4087,-2.2178,-2.5026,-2.2403,-2.5679,-2.3034,-2.6526,-2.6098,-2.6391,-2.6197,-2.1348,-2.5198,-2.5451,-2.6598,-2.8135,-2.818,-2.7407,-2.8412,-2.8572,-3.0703,-2.9342,-2.9995,-3.0786,-3.1784,-3.2471,-3.1839,-3.2389,-3.3144,-3.214,-3.0007,-3.274,-3.3686,-3.4383,-3.4421,-3.3087,-3.2304,-3.3726,-3.5153,-3.5742,-3.7604,-3.7041,-3.6974,-3.7319,-3.7906,-3.6484,-4.1299,-4.2237,-4.0383,-4.2942,-4.3145,-4.2243,-4.2565,-4.3546,-4.4626,-4.3632,-4.5292,-4.4248,-4.6352,-4.8541,-4.4471,-4.906,-4.7393,-4.8865,-4.7685,-4.8699,-4.9043,-4.7482,-4.9776,-4.8561,-4.9834,-4.9729,-5.1016,-4.918,-5.6414,-5.4813,-5.7048,-5.4196,-5.4631,-5.4398,-5.4191,-5.3283
1.3302,1.355,1.4417,1.3518,1.3358,1.3492,1.4103,1.2908,1.1701,1.3565,1.5373,1.5917,2.7387,2.57,2.5276,2.2793,2.5204,2.1228,2.1373,1.5056,2.1184,1.9255,2.0355,1.8905,1.8837,1.8224,1.7302,1.7178,1.8241,1.4282,1.5019,1.4207,1.3524,1.3698,1.371,1.2523,0.66126,1.1648,1.0961,1.4036,1.3186,0.93106,1.2108,1.6814,1.6634,1.0365,1.27,1.0906,1.0093,0.53925,0.96904,0.93408,1.0684,0.85839,0.70741,0.65249,0.13141,0.42304,0.48583,0.64055,0.35926,1.1739,0.67736,0.31254,0.055133,0.24338,0.31872,0.25656,0.30123,0.056967,0.04785,-0.1195,-0.50025,-0.49312,4.9343e-11,-0.3118,-0.34585,-0.43756,-0.53571,-0.45139,-0.35424,-0.61113,-0.74149,-0.72132,-0.81548,-0.80033,-0.91989,-0.66354,-0.67182,-0.73892,-0.89677,-0.85453,-0.79316,-0.98491,-1.0466,-1.0224,-0.89793,-0.98951,-1.068,-1.2575,-1.2344,-1.2771,-1.2374,-1.315,-1.5346,-1.549,-1.5963,-1.4322,-1.1655,-1.4902,-1.4649,-1.6499,-2.0877,-1.7182,-1.7127,-1.8043,-1.8035,-1.7924,-1.9717,-2.0789,-2.1025,-2.1977,-2.1679,-2.1544,-2.281,-2.4301,-2.4559,-2.5079,-2.3631,-2.3762,-2.4286,-2.5988,-2.4441,-2.7222,-2.7543,-2.6052,-2.7652,-2.8064,-2.9235,-2.9791,-2.918,-2.7383,-3.1781,-3.1297,-3.119,-3.1882,-3.0342,-3.1056,-3.1637,-3.3609,-3.4262,-3.36,-3.2975,-3.1812,-3.2161,-3.2608,-3.3525,-3.4718,-3.4892,-3.6266,-4.1554,-3.563,-3.5349,-3.9344,-3.6266,-4.0037,-3.9381,-3.9763,-4.1453,-4.2168,-4.19,-4.2095,-4.1429,-4.2679,-4.3966,-4.2416,-4.3174,-4.2972,-4.4632,-4.9339,-4.6576,-4.784,-4.7633,-4.7129,-4.7998,-4.6271,-4.862,-4.7163,-4.835,-4.8613,-5.0663,-4.9202,-5.0733,-5.0929,-4.889,-5.4167,-5.4111,-5.6003,-5.3953,-5.469
3.0863,3.134,2.77,1.2641,1.2573,1.3392,1.1435,1.3298,1.0665,1.2025,1.8504,2.7581,2.7407,2.7268,2.7298,2.4824,2.6811,2.2017,2.1773,2.1491,2.2864,2.3889,1.9481,2.1304,1.8965,1.9276,1.8296,1.8728,1.7329,1.4869,1.5583,1.5392,1.4033,1.4139,1.4054,1.3995,1.6139,1.1309,1.1535,1.1618,1.2836,1.0736,1.0626,1.71,1.1883,1.2843,1.162,1.3181,1.1588,0.97811,1.05,1.1135,1.1278,0.97334,0.99102,0.78541,0.77,0.68308,0.65351,0.66,0.49646,0.35647,1.0712,1.0325,0.27631,0.33817,0.33852,0.29366,0.40403,0.27009,0.20146,-0.67301,0.62349,0.3626,-0.35967,-0.017524,-0.36686,-0.29054,-0.27934,-0.38277,-0.29261,-0.51833,-0.52287,-0.61862,-0.65587,-0.6977,-0.52474,-0.63763,-0.77616,-0.618,-0.6763,-0.9441,-0.76474,-0.7415,-0.82012,-0.86003,-0.96154,-0.83368,-1.1442,-1.1624,-1.2814,-1.1611,-1.1027,-1.3034,-1.2517,-1.2225,-1.4023,-1.3898,-1.4696,-1.4477,-1.5151,-1.5394,-2.1098,-1.6449,-1.5403,-1.7182,-1.757,-1.7386,-2.0247,-1.8943,-1.4953,-2.1179,-2.0942,-2.1843,-2.2599,-2.4151,-2.4835,-2.3576,-2.4521,-2.3796,-2.4403,-2.4506,-2.4587,-2.6861,-2.5404,-2.4579,-2.5711,-2.1069,-2.8209,-2.8564,-2.9064,-2.6876,-3.0453,-3.0615,-3.0154,-3.001,-2.9545,-3.1591,-3.0275,-3.4379,-3.3499,-3.2753,-3.2653,-3.1611,-3.1973,-3.1941,-3.1744,-3.4632,-3.4851,-3.5445,-3.5997,-3.5137,-3.5708,-3.715,-3.6815,-3.8293,-3.8734,-3.8722,-3.9928,-3.9381,-4.0133,-4.2268,-4.271,-4.1288,-4.211,-3.9903,-4.2666,-4.1734,-4.7116,-4.5233,-4.5624,-4.6456,-4.5724,-4.6503,-4.6951,-4.5626,-4.8444,-4.6255,-4.8442,-4.7888,-4.8904,-4.9009,-4.9165,-5.1685,-4.9626,-5.136,-5.2284,-4.6918,-3.3096,-3.4284
3.1769,3.1982,2.926,3.0319,3.0645,1.2971,1.1205,1.2835,2.5868,3.3064,2.7986,2.8005,2.9101,2.7999,2.8341,2.6021,2.7437,2.4909,2.19,2.2548,2.3186,2.4448,2.3859,2.0144,0.88964,2.0007,1.8904,1.892,1.7776,1.6815,1.8404,1.6544,1.6221,1.5137,1.4848,1.356,1.3826,1.2487,0.11928,1.2605,1.3256,1.2251,1.3785,0.99556,1.3103,1.2457,1.3727,1.1261,1.1455,1.1374,1.0732,1.1438,1.0694,1.1092,0.9773,0.8206,0.78352,0.59,0.75302,0.7226,0.46619,0.49159,0.99023,0.40259,0.60013,0.35942,0.47506,0.36579,0.49868,0.55359,0.41335,0.53434,0.25033,0.12409,0.31579,0.28009,-0.20967,-0.27698,-0.045956,-0.32035,-0.32011,-0.49735,-0.4706,-0.59513,-0.60053,-0.65462,-0.54765,-0.58123,-0.92282,-0.52236,-0.64788,-0.49751,-0.74754,-0.89608,-0.57167,-0.88232,-0.89354,-0.95011,-1.2169,-1.0936,-1.2315,-1.0803,-1.2255,-1.2741,-1.2392,-1.1899,-1.1716,-1.2143,-1.3857,-1.4342,-1.4995,-1.4506,-1.5908,-1.6272,-1.4661,-1.226,-1.6932,-1.741,-2.0373,-1.7122,-1.6155,-1.9798,-2.011,-1.9468,-2.2373,-1.9052,-2.1226,-2.413,-2.3727,-2.2971,-2.3507,-2.3405,-2.4184,-2.5426,-2.5062,-2.2733,-2.6768,-2.2423,-2.6949,-2.7928,-2.8514,-2.9581,-2.9521,-3.0979,-2.9497,-2.9164,-3.0834,-2.9015,-3.0975,-2.9116,-3.4603,-3.1593,-3.144,-3.1186,-3.1974,-3.1795,-3.09,-3.3227,-3.4396,-3.4933,-4.3265,-3.4722,-3.5838,-3.6123,-3.7004,-3.768,-3.701,-3.7944,-3.8689,-3.288,-3.8711,-3.9869,-3.9663,-3.9679,-4.1537,-4.0136,-4.1686,-4.2045,-4.531,-4.4022,-4.2544,-4.5497,-4.559,-4.5365,-4.5668,-4.3291,-4.8362,-4.4785,-4.5611,-4.6274,-4.6969,-5.2335,-4.8384,-4.772,-4.9588,-4.928,-5.1642,-3.5513,-3.3692,-3.4572
3.3892,3.1053,3.1782,3.0422,3.0799,2.9336,3.261,3.2927,3.0597,3.2332,3.243,3.0093,2.9515,2.8576,2.8631,2.6686,2.6943,2.6405,2.2058,2.4955,2.3523,3.172,2.4873,2.3731,2.3567,2.3201,1.8569,2.1634,1.9551,1.6645,1.7679,1.6236,1.7021,1.5005,1.6471,1.3262,1.1844,1.4237,1.455,1.4645,1.472,1.3321,1.4209,0.83803,1.3636,1.4557,1.3834,1.206,1.4303,1.147,1.2342,1.3522,1.1774,1.041,0.81597,0.99118,0.81805,0.98831,0.70965,0.62066,0.8483,0.48153,0.56695,0.45991,0.9531,0.54288,0.54052,0.43165,0.53722,0.60114,0.34619,0.60792,0.27045,0.2572,0.24454,0.21562,0.3509,0.037702,-0.28082,-0.02641,-0.43242,-0.57648,-0.43845,-0.51468,-0.51596,-0.54303,-0.30209,-0.52505,-1.0395,-0.42534,-0.85914,-0.80468,-0.7814,-0.60571,-0.78894,-0.78643,-0.97759,-0.89822,-0.79322,-0.93108,-1.2183,-1.0726,-1.0974,-1.1186,-1.2003,-1.0983,-1.0284,-1.2093,-1.0748,-1.0928,-1.3277,-1.3332,-1.371,-2.1273,-1.2894,-1.4873,-1.5956,-1.6067,-1.6298,-1.6991,-1.5794,-1.8275,-1.6333,-1.7452,-1.9551,-1.8971,-2.0724,-1.94,-2.0561,-2.1876,-2.3607,-2.5751,-2.4064,-2.4717,-2.2973,-2.2803,-2.2923,-2.2677,-2.2964,-2.6178,-2.5886,-2.8819,-2.6775,-2.9151,-2.8923,-2.8303,-2.9251,-2.9878,-2.9674,-2.8203,-2.906,-3.0627,-3.1517,-2.8754,-2.9826,-3.0418,-3.0376,-3.1496,-3.4561,-3.4293,-3.4838,-3.4889,-3.167,-3.5782,-3.706,-3.6227,-3.7337,-3.4065,-3.4331,-3.6003,-3.7669,-3.8597,-3.816,-3.9196,-4.0243,-4.0888,-4.205,-4.143,-3.8739,-4.1974,-4.2064,-4.5554,-4.51,-4.4075,-4.3491,-4.3141,-4.3408,-4.6122,-4.5777,-4.5073,-4.575,-4.602,-4.776,-4.584,-3.5759,-3.5819,-3.8574,-3.5097,-3.5362,-3.4841
3.4135,3.0908,3.4288,3.4568,2.6542,2.9781,3.2203,3.1956,3.1009,3.1336,3.2257,3.2508,3.1266,2.9327,2.8859,2.6994,2.7382,2.6238,2.7483,2.5181,2.4565,3.1415,2.6491,2.3984,2.4184,2.3452,2.083,2.1692,2.0498,2.0981,2.0233,1.6225,1.8804,1.9741,1.7807,1.5987,1.2291,1.4315,1.4328,1.5291,1.5558,1.4301,1.4504,1.4691,1.4317,1.5005,1.4778,1.2979,1.4479,1.1712,1.2257,1.3212,1.2637,1.1099,1.1478,0.983,0.52138,0.77396,0.86309,0.65673,0.71349,0.45159,0.51782,0.5947,0.58863,0.58956,0.61428,0.9838,0.59233,0.63751,0.60194,0.6165,0.37588,0.4346,0.28904,0.29121,0.3779,0.11101,-0.018604,-0.36489,-0.061075,-0.56285,-0.50676,-0.29471,-0.35425,-0.27154,-0.32484,-0.40028,-0.36103,-0.39097,-0.45696,-0.71531,-0.50503,-0.62031,-0.72193,-0.81305,-0.85329,-0.74436,-0.82524,-0.86754,-1.1171,-1.0701,-1.0012,-1.0784,-1.0382,-0.87844,-0.91394,-1.1144,-0.99428,-1.6758,-1.2537,-1.277,-1.2938,-1.5728,-1.2376,-1.2244,-1.4257,-1.4292,-1.4889,-1.4571,-1.5468,-1.8751,-1.4275,-1.6535,-1.7693,-1.8535,-1.9304,-1.9466,-2.0869,-1.97,-1.8758,-2.1567,-2.1495,-2.3834,-2.1737,-2.2216,-2.6091,-1.8125,-2.22,-2.4866,-2.4087,-2.5179,-2.6619,-2.8057,-2.818,-2.7817,-2.7634,-2.6995,-2.8491,-2.7006,-2.7706,-3.0228,-3.0525,-2.9158,-3.0519,-3.0074,-3.1577,-3.0778,-3.1837,-3.4189,-3.3977,-3.5426,-3.7645,-3.4602,-3.5452,-3.7006,-3.5941,-3.4747,-3.3492,-3.6997,-3.6483,-3.8234,-3.7768,-3.7187,-3.7582,-4.1171,-3.7437,-3.942,-3.8436,-4.0807,-4.3115,-4.0013,-4.1519,-4.1789,-4.2737,-4.26,-4.3318,-4.3354,-4.3847,-4.3771,-4.5542,-4.505,-3.7626,-3.9211,-3.6751,-3.5828,-3.8461,-3.6187,-3.7953,-3.5613
3.4382,2.9937,2.9966,2.8503,3.0628,2.9507,3.232,3.1508,3.1717,3.1067,3.0386,3.1684,3.1873,3.1356,2.9284,2.692,2.7223,2.6496,2.7595,2.6614,2.5198,3.0357,2.7401,2.417,2.4687,2.385,2.1506,2.2681,2.1685,2.2258,2.144,2.3025,1.9643,1.8684,1.9116,1.7205,1.6881,1.5114,1.55,1.573,1.6145,1.5838,1.5529,1.449,1.3485,1.4128,1.5303,1.4288,1.4495,1.5365,1.6278,1.35,1.2316,1.2493,1.2076,0.9873,0.93363,0.81576,0.75897,0.73874,0.71188,0.52182,0.75577,0.59953,0.43499,0.5549,0.68012,0.7447,0.74768,0.68244,0.74108,0.68678,0.40528,0.56326,0.46462,0.35448,0.3915,0.33778,0.095412,0.024803,0.052347,0.68813,-0.39893,-0.17176,-0.25615,-0.11361,-0.064905,-0.29606,-0.30301,-0.37226,-0.39466,-0.70028,-0.66286,-0.52481,-0.68943,-0.73326,-0.73475,-0.72204,-0.80282,-0.84817,-0.84891,-1.0328,-0.91283,-1.0257,-0.73065,-0.85526,-1.0258,-1.6529,-1.2293,-0.95965,-0.84256,-1.031,-1.3434,-1.062,-1.1601,-1.1564,-1.4428,-1.3333,-1.3657,-1.3283,-1.4876,-1.5161,-1.469,-1.5673,-1.7507,-1.8435,-1.9244,-1.9576,-2.0139,-1.9014,-1.8606,-2.1011,-2.0588,-2.2065,-2.1519,-2.2263,-1.4574,-1.8509,-2.0802,-2.3132,-2.4042,-2.5377,-2.529,-2.68,-2.7615,-2.3224,-2.3819,-2.8119,-2.7047,-2.721,-2.7337,-2.8887,-2.9823,-2.9395,-2.8272,-2.9706,-3.0355,-3.0852,-3.0901,-3.3687,-3.2926,-3.4202,-3.3279,-3.4625,-3.4593,-3.5853,-3.615,-3.7253,-3.3888,-3.5502,-3.6463,-3.7489,-3.6715,-3.6253,-3.6352,-4.1275,-3.7842,-3.7256,-3.7734,-4.0066,-4.3224,-3.9827,-3.9839,-4.2626,-4.2081,-4.242,-4.1217,-4.4801,-4.3217,-4.4009,-4.4747,-4.0351,-3.9128,-3.9602,-3.0981,-3.988,-3.8283,-3.6896,-3.7051,-3.6383
