825.58,369.91
827.99,369.87
830.39,369.82
832.84,369.81
835.31,369.82
837.75,369.85
840.19,369.9
842.63,369.91
845.09,369.92
847.5,369.91
849.9,369.89
852.34,369.87
854.81,369.86
857.26,369.87
859.7,369.88
662.26,373.3
664.75,373.3
667.26,373.31
669.65,373.29
672,373.25
674.38,373.24
676.79,373.25
679.25,373.26
681.74,373.27
684.21,373.29
686.67,373.31
689.07,373.35
691.43,373.39
693.83,373.39
696.26,373.35
698.7,373.33
701.14,373.34
703.63,373.37
706.16,373.42
708.61,373.43
710.97,373.4
713.34,373.43
715.75,373.51
718.12,373.47
720.45,373.25
722.87,373.2
725.4,373.41
727.91,373.55
730.36,373.58
732.83,373.6
735.32,373.62
737.79,373.71
740.18,373.96
742.6,374.1
745.07,373.89
747.54,373.75
749.96,373.78
752.39,373.79
754.84,373.77
757.28,373.74
759.7,373.75
762.14,373.75
764.64,373.77
767.14,373.8
769.62,373.82
772.09,373.84
774.49,373.83
776.89,373.81
779.34,373.84
781.79,373.87
784.23,373.91
786.67,373.96
789.1,373.96
791.53,373.97
793.96,373.98
796.4,374
798.69,373.98
800.97,373.96
803.49,373.99
806.05,374.03
808.46,374.03
810.83,374.02
813.28,374.06
815.74,374.1
818.23,374.11
820.72,374.12
823.16,374.15
825.57,374.18
827.97,374.14
830.37,374.08
832.81,374.06
835.27,374.06
837.68,374.08
840.07,374.1
842.5,374.13
844.94,374.15
847.4,374.14
849.86,374.12
852.32,374.11
854.78,374.12
857.23,374.12
859.67,374.14
662.3,377.56
664.71,377.55
667.13,377.53
669.55,377.53
671.98,377.54
674.38,377.52
676.77,377.48
679.2,377.48
681.66,377.49
684.08,377.51
686.48,377.53
688.92,377.59
691.38,377.66
693.82,377.66
696.25,377.59
698.69,377.56
701.13,377.57
703.7,377.58
706.38,377.59
708.82,377.62
711.01,377.65
713.31,377.71
715.76,377.81
718.19,377.85
720.59,377.83
723.01,377.8
725.45,377.77
727.9,377.76
730.35,377.8
732.81,377.83
735.29,377.83
737.75,377.84
740.16,377.85
742.58,377.86
745.02,377.88
747.46,377.91
749.95,377.98
752.43,378.03
754.87,378.02
757.31,378.02
759.74,378.03
762.18,378.04
764.68,378.05
767.17,378.06
769.61,378.09
772.06,378.11
774.47,378.1
776.89,378.09
779.35,378.1
781.81,378.1
784.23,378.13
786.65,378.16
789.06,378.19
791.47,378.21
793.93,378.23
796.38,378.24
798.78,378.2
801.17,378.17
803.58,378.19
806,378.23
808.44,378.29
810.89,378.35
813.32,378.3
815.75,378.24
818.27,378.25
820.82,378.29
823.21,378.36
825.55,378.44
827.95,378.4
830.37,378.33
832.79,378.3
835.21,378.3
837.64,378.31
840.07,378.32
842.5,378.34
844.93,378.38
847.38,378.39
849.84,378.38
852.29,378.37
854.75,378.36
857.2,378.38
859.63,378.41
662.19,381.72
664.64,381.75
667.09,381.79
669.52,381.77
671.94,381.72
674.36,381.71
676.79,381.7
679.22,381.71
681.67,381.74
684.07,381.76
686.44,381.78
688.88,381.81
691.35,381.85
693.8,381.85
696.25,381.83
698.69,381.82
701.13,381.82
703.59,381.83
706.08,381.86
708.51,381.88
710.87,381.87
713.27,381.89
715.71,381.94
718.14,381.99
720.56,382.02
722.98,382.04
725.39,382.02
727.84,382.02
730.35,382.05
732.84,382.08
735.29,382.1
737.73,382.11
740.12,382.11
742.54,382.11
745.04,382.11
747.53,382.11
749.99,382.12
752.44,382.12
754.85,382.13
757.27,382.14
759.71,382.18
762.18,382.23
764.75,382.27
767.3,382.32
769.65,382.35
772,382.38
774.42,382.33
776.84,382.29
779.31,382.29
781.78,382.28
784.16,382.38
786.54,382.47
788.99,382.42
791.45,382.37
793.9,382.41
796.35,382.45
798.77,382.46
801.19,382.47
803.58,382.51
805.95,382.55
808.38,382.55
810.82,382.56
813.25,382.54
815.68,382.53
818.14,382.5
820.61,382.47
823.06,382.45
825.52,382.45
827.93,382.47
830.33,382.51
832.75,382.53
835.18,382.53
837.61,382.55
840.06,382.58
842.49,382.6
844.92,382.61
847.36,382.59
849.81,382.54
852.26,382.55
854.71,382.61
857.16,382.62
859.6,382.61
662.19,386.04
664.66,386.05
667.13,386.06
669.54,386.02
671.93,385.96
674.34,385.94
676.77,385.94
679.2,385.95
681.63,385.97
684.05,385.97
686.46,385.97
688.99,386.02
691.6,386.1
694.01,386.11
696.29,386.08
698.64,386.06
701.06,386.05
703.5,386.04
705.94,386.05
708.38,386.08
710.81,386.12
713.23,386.16
715.64,386.21
718.06,386.24
720.53,386.25
722.98,386.25
725.4,386.23
727.84,386.23
730.34,386.25
732.82,386.28
735.25,386.3
737.68,386.31
740.11,386.3
742.57,386.31
745.09,386.35
747.59,386.37
750,386.35
752.4,386.34
754.81,386.39
757.23,386.44
759.71,386.47
762.19,386.49
764.62,386.39
767.06,386.32
769.51,386.54
771.96,386.74
774.39,386.63
776.83,386.52
779.31,386.58
781.79,386.64
784.17,386.6
786.54,386.57
788.99,386.55
791.44,386.52
793.85,386.59
796.27,386.66
798.7,386.69
801.13,386.72
803.53,386.72
805.93,386.71
808.45,386.77
810.98,386.84
813.34,386.82
815.67,386.77
818.04,386.69
820.43,386.59
822.92,386.62
825.43,386.7
827.85,386.73
830.23,386.74
832.67,386.76
835.13,386.77
837.61,386.79
840.11,386.82
842.54,386.84
844.93,386.86
847.35,386.82
849.78,386.75
852.24,386.75
854.72,386.8
857.16,386.84
859.58,386.86
662.2,390.33
664.65,390.31
667.09,390.28
669.5,390.25
671.9,390.21
674.33,390.19
676.76,390.18
679.19,390.18
681.62,390.21
684.04,390.2
686.46,390.18
688.94,390.21
691.46,390.27
693.87,390.29
696.21,390.3
698.6,390.3
701.03,390.29
703.46,390.29
705.89,390.28
708.34,390.3
710.8,390.35
713.21,390.41
715.57,390.46
717.99,390.49
720.51,390.47
722.99,390.46
725.43,390.47
727.89,390.48
730.37,390.49
732.83,390.51
735.26,390.52
737.69,390.53
740.13,390.53
742.58,390.53
745.03,390.52
747.48,390.51
749.91,390.48
752.34,390.48
754.8,390.57
757.25,390.64
759.72,390.64
762.18,390.64
764.61,390.6
767.03,390.58
769.46,390.7
771.9,390.81
774.34,390.78
776.78,390.74
779.27,390.77
781.76,390.79
784.13,390.84
786.49,390.9
788.96,390.84
791.43,390.78
793.78,390.81
796.12,390.85
798.61,390.9
801.11,390.95
803.51,390.93
805.9,390.9
808.37,390.92
810.86,390.95
813.25,390.98
815.62,391.01
818,390.93
820.39,390.82
822.85,390.86
825.33,390.96
827.81,391
830.28,391.02
832.71,391.02
835.11,391.01
837.61,391.03
840.16,391.06
842.59,391.07
844.94,391.08
847.34,391.05
849.78,391
852.24,391
854.72,391.04
857.17,391.07
859.59,391.09
662.16,394.52
664.57,394.5
666.97,394.47
669.41,394.47
671.85,394.47
674.28,394.43
676.7,394.37
679.14,394.39
681.6,394.46
684.03,394.46
686.44,394.44
688.87,394.43
691.32,394.43
693.74,394.45
696.13,394.5
698.56,394.53
701,394.55
703.44,394.55
705.87,394.52
708.31,394.52
710.78,394.56
713.21,394.61
715.59,394.68
718.01,394.71
720.49,394.69
722.97,394.67
725.44,394.65
727.91,394.66
730.37,394.72
732.83,394.76
735.3,394.76
737.75,394.76
740.17,394.76
742.58,394.75
744.98,394.72
747.4,394.7
749.87,394.71
752.34,394.72
754.79,394.78
757.25,394.82
759.7,394.84
762.15,394.85
764.59,394.85
767.03,394.85
769.41,394.86
771.8,394.88
774.27,394.93
776.74,394.98
779.17,394.94
781.6,394.91
784.02,394.96
786.44,395.02
788.9,395.06
791.35,395.09
793.73,395.1
796.11,395.1
798.57,395.09
801.03,395.07
803.47,395.1
805.91,395.14
808.34,395.15
810.78,395.15
813.2,395.17
815.63,395.2
818.03,395.15
820.43,395.08
822.86,395.13
825.3,395.21
827.76,395.24
830.25,395.24
832.68,395.24
835.08,395.24
837.56,395.24
840.07,395.25
842.52,395.26
844.93,395.29
847.36,395.28
849.78,395.24
852.23,395.24
854.7,395.28
857.15,395.29
859.58,395.3
662.08,398.62
664.48,398.64
666.87,398.67
669.34,398.7
671.82,398.73
674.25,398.67
676.67,398.57
679.11,398.6
681.57,398.71
684,398.74
686.42,398.74
688.85,398.71
691.3,398.66
693.71,398.67
696.1,398.73
698.52,398.77
700.99,398.8
703.44,398.8
705.87,398.77
708.31,398.76
710.76,398.77
713.2,398.81
715.64,398.88
718.07,398.92
720.49,398.91
722.93,398.89
725.42,398.83
727.89,398.82
730.32,398.9
732.79,398.96
735.3,398.98
737.78,398.99
740.17,399
742.56,399
744.96,398.97
747.38,398.96
749.87,398.99
752.34,399.01
754.77,399.01
757.2,399.02
759.65,399.08
762.1,399.13
764.52,399.08
766.94,399.04
769.34,399.04
771.73,399.05
774.21,399.12
776.69,399.19
779.08,399.14
781.47,399.09
783.95,399.08
786.43,399.08
788.84,399.19
791.25,399.3
793.68,399.33
796.11,399.35
798.53,399.27
800.94,399.19
803.42,399.29
805.91,399.41
808.33,399.41
810.74,399.39
813.19,399.39
815.65,399.39
818.06,399.36
820.47,399.32
822.88,399.36
825.3,399.42
827.72,399.42
830.15,399.41
832.59,399.43
835.04,399.45
837.49,399.45
839.94,399.44
842.41,399.46
844.88,399.5
847.33,399.5
849.77,399.46
852.22,399.47
854.69,399.51
857.14,399.52
859.57,399.52
662.02,402.74
664.43,402.8
666.84,402.89
669.32,402.94
671.82,402.98
674.27,402.92
676.7,402.83
679.12,402.86
681.55,402.96
683.98,403
686.4,403.03
688.84,403.01
691.3,402.96
693.71,402.96
696.09,403
698.52,403.03
701,403.05
703.45,403.06
705.89,403.05
708.31,403.05
710.71,403.05
713.15,403.07
715.64,403.11
718.1,403.13
720.5,403.13
722.93,403.11
725.4,403.08
727.85,403.06
730.26,403.09
732.71,403.12
735.23,403.16
737.72,403.21
740.12,403.24
742.52,403.26
744.95,403.25
747.38,403.24
749.85,403.24
752.31,403.23
754.73,403.22
757.15,403.22
759.6,403.3
762.04,403.37
764.45,403.33
766.87,403.29
769.32,403.28
771.78,403.28
774.2,403.32
776.62,403.36
779.03,403.35
781.44,403.33
783.92,403.32
786.4,403.32
788.79,403.35
791.18,403.39
793.6,403.44
796.02,403.48
798.47,403.44
800.92,403.4
803.39,403.5
805.86,403.61
808.26,403.59
810.64,403.54
813.11,403.56
815.6,403.59
818.03,403.58
820.45,403.55
822.86,403.56
825.27,403.58
827.69,403.6
830.12,403.62
832.56,403.64
835.02,403.65
837.47,403.65
839.92,403.66
842.36,403.68
844.8,403.72
847.26,403.71
849.74,403.67
852.22,403.68
854.7,403.74
857.16,403.77
859.6,403.77
662.06,407.01
664.45,407.05
666.85,407.1
669.3,407.16
671.78,407.21
674.24,407.2
676.69,407.15
679.12,407.15
681.54,407.19
683.95,407.2
686.36,407.18
688.81,407.18
691.28,407.2
693.71,407.23
696.1,407.28
698.54,407.31
701,407.31
703.46,407.32
705.91,407.31
708.28,407.35
710.57,407.42
713,407.44
715.61,407.41
718.13,407.37
720.54,407.33
722.95,407.31
725.38,407.33
727.8,407.35
730.21,407.39
732.64,407.41
735.1,407.37
737.57,407.37
740.03,407.42
742.49,407.47
744.95,407.48
747.41,407.49
749.87,407.45
752.32,407.42
754.71,407.42
757.1,407.42
759.52,407.44
761.95,407.48
764.46,407.62
766.97,407.74
769.44,407.64
771.9,407.55
774.24,407.55
776.59,407.56
778.94,407.54
781.28,407.53
783.8,407.55
786.33,407.58
788.74,407.6
791.16,407.62
793.61,407.59
796.06,407.57
798.5,407.62
800.95,407.68
803.39,407.67
805.82,407.65
808.21,407.69
810.59,407.73
813.04,407.75
815.49,407.75
817.94,407.77
820.39,407.79
822.8,407.79
825.21,407.79
827.67,407.81
830.14,407.83
832.6,407.83
835.05,407.82
837.49,407.82
839.93,407.81
842.37,407.85
844.81,407.91
847.28,407.9
849.79,407.84
852.25,407.86
854.68,407.93
857.15,407.99
859.64,408.02
662.03,411.32
664.42,411.34
666.81,411.35
669.25,411.37
671.72,411.39
674.18,411.39
676.64,411.38
679.1,411.39
681.55,411.4
683.94,411.41
686.31,411.42
688.77,411.43
691.28,411.45
693.71,411.48
696.07,411.52
698.51,411.55
701.01,411.58
703.48,411.58
705.92,411.55
708.34,411.53
710.71,411.53
713.14,411.54
715.64,411.58
718.09,411.6
720.51,411.59
722.93,411.58
725.37,411.57
727.79,411.57
730.2,411.58
732.62,411.59
735.1,411.6
737.57,411.63
740.03,411.66
742.49,411.66
744.93,411.57
747.38,411.51
749.82,411.58
752.26,411.63
754.69,411.66
757.11,411.69
759.53,411.69
761.95,411.7
764.41,411.71
766.87,411.72
769.32,411.74
771.76,411.76
774.18,411.76
776.6,411.77
779.03,411.75
781.45,411.72
783.92,411.76
786.4,411.8
788.79,411.81
791.17,411.83
793.6,411.81
796.02,411.78
798.46,411.84
800.9,411.91
803.35,411.92
805.79,411.93
808.19,411.95
810.58,411.97
813,411.93
815.42,411.87
817.87,411.91
820.34,411.99
822.77,411.97
825.17,411.92
827.64,411.96
830.13,412.03
832.58,412.05
835.02,412.05
837.43,412.08
839.84,412.13
842.27,412.15
844.72,412.16
847.17,412.15
849.62,412.12
852.12,412.13
854.65,412.17
857.14,412.19
859.58,412.2
661.96,415.57
664.39,415.59
666.83,415.61
669.27,415.61
671.71,415.62
674.18,415.64
676.66,415.65
679.1,415.64
681.52,415.63
683.92,415.63
686.31,415.65
688.77,415.67
691.27,415.71
693.72,415.71
696.11,415.68
698.54,415.72
701,415.81
703.46,415.81
705.92,415.75
708.34,415.73
710.73,415.76
713.17,415.8
715.66,415.83
718.1,415.84
720.46,415.83
722.87,415.83
725.36,415.84
727.82,415.83
730.22,415.81
732.64,415.8
735.09,415.83
737.54,415.86
739.99,415.88
742.43,415.87
744.87,415.77
747.32,415.71
749.78,415.79
752.23,415.87
754.64,415.91
757.05,415.94
759.5,415.93
761.95,415.92
764.39,415.91
766.84,415.9
769.27,415.93
771.7,415.95
774.04,415.95
776.4,415.95
778.93,415.94
781.47,415.94
783.92,415.99
786.36,416.05
788.72,416.02
791.07,415.99
793.52,416
795.98,416
798.38,416.11
800.77,416.22
803.27,416.19
805.79,416.14
808.18,416.18
810.56,416.22
812.98,416.18
815.42,416.11
817.89,416.15
820.36,416.22
822.78,416.21
825.17,416.16
827.61,416.18
830.07,416.21
832.53,416.22
835,416.22
837.43,416.22
839.84,416.24
842.28,416.25
844.75,416.27
847.21,416.3
849.67,416.34
852.15,416.35
854.66,416.35
857.13,416.36
859.54,416.38
662,419.91
664.42,419.9
666.84,419.85
669.28,419.85
671.73,419.88
674.18,419.89
676.62,419.89
679.06,419.89
681.5,419.89
683.91,419.89
686.3,419.89
688.74,419.91
691.2,419.95
693.66,419.95
696.1,419.93
698.54,419.94
700.97,419.99
703.42,420.01
705.87,420
708.27,420.08
710.61,420.25
713.04,420.28
715.58,420.14
718.04,420.06
720.42,420.08
722.84,420.08
725.33,420.07
727.81,420.07
730.24,420.06
732.67,420.06
735.09,420.1
737.52,420.13
739.97,420.13
742.41,420.12
744.85,420.08
747.29,420.05
749.72,420.08
752.17,420.11
754.64,420.13
757.1,420.15
759.51,420.15
761.92,420.14
764.38,420.15
766.83,420.15
769.25,420.17
771.67,420.19
774.03,420.16
776.39,420.14
778.91,420.14
781.43,420.14
783.88,420.16
786.32,420.18
788.68,420.2
791.04,420.22
793.5,420.22
795.97,420.23
798.39,420.29
800.81,420.37
803.3,420.37
805.8,420.36
808.2,420.41
810.57,420.47
812.99,420.43
815.41,420.38
817.87,420.39
820.34,420.43
822.76,420.43
825.16,420.42
827.58,420.42
830.01,420.43
832.49,420.43
834.98,420.42
837.44,420.44
839.86,420.46
842.31,420.47
844.77,420.47
847.23,420.5
849.67,420.56
852.12,420.58
854.57,420.56
857.03,420.46
859.5,420.29
662,424.1
664.42,424.09
666.84,424.06
669.29,424.08
671.74,424.11
674.17,424.11
676.6,424.09
679.01,424.11
681.42,424.14
683.85,424.14
686.28,424.12
688.72,424.14
691.15,424.17
693.6,424.18
696.05,424.2
698.5,424.2
700.95,424.2
703.38,424.21
705.82,424.23
708.23,424.3
710.62,424.42
713.05,424.44
715.53,424.33
717.98,424.27
720.38,424.3
722.81,424.31
725.29,424.29
727.77,424.29
730.22,424.3
732.7,424.34
735.19,424.43
737.68,424.49
740.13,424.48
742.55,424.46
744.91,424.42
747.27,424.38
749.67,424.35
752.1,424.34
754.61,424.37
757.11,424.39
759.5,424.39
761.9,424.39
764.34,424.38
766.78,424.37
769.2,424.39
771.61,424.4
774.04,424.39
776.46,424.37
778.93,424.37
781.39,424.36
783.82,424.36
786.25,424.35
788.66,424.39
791.06,424.44
793.51,424.43
795.97,424.42
798.41,424.48
800.84,424.55
803.31,424.58
805.79,424.6
808.18,424.63
810.56,424.67
812.97,424.65
815.39,424.63
817.84,424.63
820.29,424.65
822.73,424.65
825.16,424.66
827.56,424.66
829.95,424.66
832.43,424.66
834.94,424.65
837.43,424.69
839.91,424.76
842.35,424.76
844.78,424.71
847.23,424.72
849.69,424.76
852.12,424.78
854.52,424.77
856.97,424.68
859.47,424.54
661.94,428.23
664.39,428.24
666.84,428.26
669.29,428.28
671.73,428.3
674.17,428.31
676.6,428.3
678.99,428.32
681.35,428.36
683.78,428.36
686.25,428.35
688.69,428.36
691.12,428.38
693.57,428.41
696.01,428.44
698.46,428.44
700.9,428.41
703.34,428.4
705.77,428.4
708.21,428.4
710.65,428.41
713.09,428.43
715.5,428.45
717.91,428.48
720.33,428.49
722.77,428.5
725.25,428.5
727.72,428.51
730.18,428.54
732.67,428.59
735.21,428.67
737.72,428.73
740.15,428.74
742.55,428.73
744.87,428.66
747.2,428.61
749.61,428.57
752.03,428.55
754.54,428.59
757.04,428.62
759.46,428.64
761.89,428.65
764.29,428.6
766.7,428.57
769.12,428.58
771.55,428.6
774.01,428.61
776.48,428.63
778.93,428.62
781.37,428.6
783.78,428.6
786.19,428.61
788.63,428.64
791.07,428.67
793.52,428.65
795.98,428.62
798.39,428.71
800.8,428.81
803.27,428.82
805.75,428.82
808.15,428.82
810.54,428.83
812.96,428.85
815.38,428.86
817.82,428.86
820.27,428.85
822.71,428.87
825.14,428.89
827.55,428.89
829.95,428.89
832.41,428.88
834.91,428.87
837.42,428.92
839.92,429.01
842.36,429
844.75,428.94
847.2,428.94
849.69,428.96
852.13,428.98
854.53,428.98
856.96,428.99
859.43,429
661.92,432.47
664.37,432.48
666.84,432.49
669.29,432.5
671.74,432.51
674.16,432.51
676.58,432.51
678.98,432.54
681.36,432.59
683.78,432.59
686.21,432.57
688.65,432.57
691.1,432.6
693.55,432.63
695.99,432.65
698.42,432.64
700.84,432.59
703.27,432.57
705.71,432.57
708.13,432.6
710.52,432.66
712.96,432.69
715.44,432.68
717.89,432.68
720.31,432.7
722.74,432.71
725.2,432.69
727.66,432.7
730.12,432.76
732.56,432.79
734.98,432.75
737.4,432.73
739.8,432.78
742.22,432.8
744.65,432.78
747.09,432.77
749.54,432.79
751.99,432.79
754.47,432.78
756.95,432.78
759.4,432.85
761.84,432.9
764.26,432.84
766.68,432.79
769.1,432.81
771.52,432.84
773.99,432.87
776.45,432.9
778.91,432.87
781.37,432.85
783.77,432.87
786.17,432.89
788.62,432.93
791.06,432.96
793.52,432.92
795.98,432.88
798.37,432.95
800.76,433.04
803.23,433.02
805.7,432.99
808.15,432.99
810.58,433.01
812.99,433.04
815.38,433.09
817.82,433.07
820.27,433.03
822.71,433.07
825.13,433.12
827.57,433.13
830.02,433.12
832.48,433.11
834.95,433.09
837.41,433.12
839.87,433.17
842.29,433.18
844.69,433.16
847.13,433.17
849.6,433.18
852.06,433.19
854.49,433.19
856.94,433.2
859.39,433.22
661.95,436.7
664.38,436.72
666.82,436.74
669.27,436.75
671.72,436.75
674.15,436.69
676.58,436.61
678.98,436.68
681.37,436.83
683.78,436.87
686.2,436.84
688.63,436.83
691.07,436.83
693.51,436.84
695.96,436.84
698.41,436.84
700.85,436.82
703.31,436.83
705.77,436.87
708.18,436.9
710.55,436.91
713.02,436.91
715.61,436.92
718.07,436.94
720.35,436.95
722.7,436.95
725.16,436.92
727.6,436.9
729.99,436.89
732.41,436.9
734.91,436.95
737.39,436.99
739.79,436.98
742.21,436.98
744.64,436.99
747.08,437
749.55,436.99
752.01,436.99
754.48,436.97
756.94,436.97
759.34,437.03
761.74,437.09
764.21,437.05
766.68,437.02
769.07,437.07
771.47,437.12
773.97,437.14
776.46,437.15
778.88,437.12
781.31,437.09
783.75,437.11
786.19,437.13
788.6,437.15
791.02,437.18
793.48,437.15
795.95,437.13
798.37,437.18
800.78,437.25
803.23,437.25
805.69,437.24
808.13,437.23
810.57,437.23
812.98,437.26
815.38,437.31
817.83,437.3
820.29,437.28
822.73,437.3
825.17,437.34
827.57,437.35
829.96,437.35
832.42,437.35
834.9,437.35
837.35,437.36
839.78,437.39
842.21,437.41
844.65,437.42
847.1,437.41
849.56,437.39
852,437.37
854.43,437.35
856.88,437.37
859.35,437.42
661.95,440.94
664.36,440.92
666.76,440.89
669.21,440.9
671.69,440.94
674.13,440.91
676.55,440.86
678.96,440.94
681.35,441.07
683.77,441.12
686.22,441.12
688.64,441.09
691.06,441.04
693.47,441.03
695.88,441.03
698.32,441.04
700.77,441.03
703.25,441.05
705.74,441.09
708.18,441.12
710.55,441.15
712.96,441.15
715.4,441.14
717.83,441.14
720.22,441.16
722.65,441.17
725.11,441.15
727.55,441.14
729.96,441.13
732.41,441.13
734.93,441.16
737.41,441.18
739.79,441.18
742.19,441.19
744.63,441.21
747.08,441.23
749.51,441.25
751.95,441.27
754.42,441.28
756.88,441.3
759.32,441.31
761.75,441.32
764.21,441.29
766.66,441.26
769.05,441.3
771.45,441.34
773.99,441.37
776.53,441.4
778.9,441.38
781.27,441.36
783.73,441.36
786.18,441.36
788.59,441.38
791,441.41
793.48,441.39
795.96,441.36
798.33,441.41
800.69,441.48
803.17,441.46
805.67,441.44
808.11,441.45
810.55,441.47
812.96,441.51
815.37,441.56
817.81,441.54
820.25,441.51
822.7,441.51
825.15,441.52
827.59,441.56
830.03,441.61
832.5,441.63
834.98,441.64
837.39,441.64
839.76,441.65
842.23,441.65
844.76,441.66
847.2,441.66
849.6,441.65
852,441.63
854.43,441.6
856.88,441.61
859.36,441.65
661.89,445.11
664.31,445.12
666.72,445.11
669.16,445.12
671.61,445.13
674.03,445.12
676.45,445.11
678.89,445.19
681.33,445.33
683.76,445.36
686.17,445.34
688.59,445.32
691,445.29
693.45,445.28
695.93,445.29
698.39,445.28
700.81,445.27
703.25,445.28
705.7,445.29
708.12,445.31
710.52,445.35
712.93,445.36
715.36,445.34
717.79,445.33
720.24,445.35
722.67,445.36
725.07,445.36
727.49,445.37
729.94,445.38
732.39,445.39
734.86,445.41
737.32,445.42
739.73,445.4
742.15,445.38
744.63,445.41
747.09,445.43
749.52,445.43
751.95,445.43
754.42,445.46
756.88,445.48
759.3,445.51
761.73,445.54
764.17,445.53
766.61,445.53
769.03,445.54
771.45,445.56
773.99,445.59
776.53,445.62
778.91,445.62
781.29,445.62
783.71,445.6
786.13,445.57
788.58,445.61
791.02,445.64
793.48,445.63
795.94,445.61
798.31,445.66
800.67,445.72
803,445.77
805.32,445.83
807.87,445.78
810.46,445.7
812.93,445.72
815.38,445.76
817.81,445.75
820.23,445.72
822.68,445.72
825.14,445.71
827.56,445.76
829.97,445.81
832.44,445.83
834.94,445.84
837.36,445.85
839.74,445.87
842.19,445.87
844.68,445.87
847.13,445.86
849.55,445.85
851.98,445.84
854.43,445.83
856.88,445.86
859.35,445.9
661.87,449.29
664.29,449.31
666.71,449.33
669.15,449.41
671.6,449.52
674,449.48
676.38,449.37
678.83,449.39
681.31,449.46
683.75,449.48
686.17,449.46
688.57,449.47
690.96,449.49
693.4,449.5
695.87,449.48
698.33,449.48
700.79,449.48
703.23,449.49
705.65,449.53
708.07,449.56
710.49,449.59
712.9,449.6
715.28,449.58
717.72,449.57
720.23,449.58
722.68,449.59
725.05,449.58
727.45,449.59
729.92,449.62
732.38,449.64
734.86,449.64
737.31,449.64
739.73,449.62
742.16,449.62
744.63,449.65
747.08,449.68
749.52,449.67
751.96,449.66
754.41,449.67
756.85,449.68
759.25,449.71
761.66,449.74
764.12,449.76
766.58,449.78
769.02,449.78
771.47,449.78
773.96,449.82
776.45,449.85
778.85,449.81
781.24,449.78
783.69,449.81
786.13,449.84
788.56,449.83
790.99,449.82
793.47,449.86
795.94,449.89
798.32,449.93
800.69,449.98
803.06,450
805.43,450.02
807.91,449.99
810.42,449.95
812.85,449.94
815.27,449.93
817.69,449.99
820.12,450.07
822.59,450.03
825.08,449.96
827.51,449.99
829.9,450.05
832.48,450.13
835.14,450.22
837.53,450.2
839.78,450.14
842.16,450.1
844.62,450.09
847.07,450.08
849.52,450.06
851.97,450.05
854.43,450.06
856.88,450.07
859.33,450.1
661.84,453.52
664.24,453.51
666.63,453.49
669.07,453.57
671.53,453.7
673.94,453.67
676.34,453.58
678.79,453.56
681.27,453.57
683.72,453.59
686.16,453.61
688.56,453.66
690.94,453.72
693.35,453.74
695.79,453.73
698.26,453.72
700.75,453.72
703.2,453.74
705.61,453.78
708.03,453.81
710.46,453.83
712.87,453.84
715.27,453.82
717.71,453.81
720.23,453.82
722.68,453.81
725.04,453.79
727.43,453.79
729.91,453.84
732.38,453.86
734.86,453.84
737.32,453.82
739.72,453.83
742.14,453.85
744.61,453.9
747.06,453.93
749.5,453.91
751.94,453.89
754.4,453.9
756.84,453.91
759.22,453.94
761.62,453.97
764.08,453.98
766.55,453.99
769.02,454
771.49,454.01
773.98,454.01
776.46,454
778.82,454
781.19,453.99
783.66,454.02
786.13,454.06
788.55,454.05
790.97,454.05
793.42,454.08
795.88,454.11
798.28,454.17
800.67,454.23
803.12,454.22
805.57,454.19
808,454.19
810.42,454.19
812.8,454.19
815.17,454.19
817.6,454.25
820.05,454.32
822.53,454.28
825.02,454.2
827.46,454.23
829.88,454.29
832.45,454.37
835.09,454.46
837.49,454.45
839.76,454.39
842.15,454.36
844.6,454.33
847.05,454.31
849.51,454.28
851.96,454.27
854.41,454.29
856.86,454.29
859.31,454.28
661.81,457.8
664.18,457.74
666.53,457.64
668.96,457.66
671.41,457.71
673.87,457.74
676.33,457.76
678.79,457.77
681.24,457.76
683.69,457.8
686.13,457.87
688.54,457.91
690.93,457.94
693.35,457.97
695.79,458
698.24,458.01
700.7,457.98
703.15,457.99
705.57,458.02
708,458.05
710.43,458.07
712.85,458.06
715.28,458.03
717.72,458.02
720.18,458.04
722.6,458.04
724.99,458.01
727.41,458
729.89,458.05
732.36,458.08
734.82,458.05
737.27,458.04
739.68,458.06
742.11,458.09
744.58,458.14
747.04,458.17
749.48,458.12
751.93,458.1
754.4,458.12
756.85,458.14
759.23,458.18
761.62,458.2
764.06,458.21
766.51,458.21
769.02,458.23
771.53,458.25
774.04,458.19
776.55,458.14
778.86,458.21
781.18,458.28
783.64,458.27
786.1,458.26
788.54,458.29
790.98,458.32
793.38,458.33
795.77,458.33
798.2,458.4
800.64,458.48
803.09,458.47
805.55,458.45
807.98,458.44
810.41,458.43
812.79,458.46
815.16,458.49
817.61,458.48
820.08,458.45
822.55,458.45
825.02,458.44
827.46,458.47
829.88,458.52
832.33,458.53
834.79,458.53
837.24,458.56
839.68,458.59
842.13,458.59
844.59,458.57
847.04,458.54
849.5,458.51
851.93,458.51
854.35,458.54
856.79,458.54
859.25,458.5
661.76,462.03
664.16,461.97
666.55,461.87
668.98,461.89
671.43,461.95
673.88,461.99
676.34,462.02
678.8,462.03
681.25,462.03
683.68,462.08
686.11,462.16
688.54,462.14
690.96,462.06
693.39,462.08
695.82,462.18
698.24,462.21
700.63,462.2
703.07,462.22
705.54,462.28
707.99,462.3
710.41,462.28
712.81,462.25
715.2,462.21
