760.9,559.46
763.38,559.47
765.84,559.47
768.3,559.47
770.77,559.48
773.23,559.48
775.71,559.47
778.19,559.45
780.66,559.44
783.14,559.43
785.64,559.45
788.16,559.49
790.67,559.5
793.17,559.46
795.63,559.42
798.05,559.36
800.52,559.33
803.03,559.33
805.53,559.33
808.01,559.33
810.49,559.32
812.98,559.31
815.49,559.28
818.04,559.23
820.56,559.2
823.03,559.22
825.51,559.22
827.99,559.2
830.47,559.2
832.91,559.23
835.38,559.23
837.91,559.15
840.43,559.1
842.9,559.16
845.38,559.2
847.89,559.15
850.38,559.11
852.81,559.17
855.24,559.22
857.74,559.15
661.56,361.18
664.02,361.14
666.47,361.11
668.96,361.14
671.46,361.19
673.97,361.2
676.48,361.2
678.97,361.21
681.46,361.21
683.95,361.2
686.45,361.18
688.97,361.15
691.51,361.12
693.98,361.1
696.42,361.1
698.9,361.05
701.4,360.97
703.91,360.94
706.41,360.96
708.9,360.98
711.38,361.01
713.89,361.04
716.43,361.06
718.93,361.04
721.4,360.97
723.87,360.91
726.36,360.87
728.86,360.84
731.37,360.82
733.87,360.83
736.35,360.89
738.81,360.9
741.24,360.84
743.69,360.78
746.17,360.73
748.66,360.7
751.16,360.72
753.64,360.73
756.09,360.73
758.54,360.73
760.98,360.72
763.43,360.7
765.94,360.67
768.43,360.63
770.83,360.6
773.25,360.58
775.78,360.62
778.3,360.66
780.74,360.68
783.19,360.7
785.72,360.67
788.25,360.63
790.73,360.58
793.21,360.54
795.66,360.52
798.11,360.51
800.64,360.48
803.18,360.46
805.61,360.45
808.04,360.45
810.59,360.39
813.16,360.33
815.66,360.37
818.14,360.43
820.58,360.47
823.01,360.51
825.54,360.46
828.09,360.4
830.58,360.38
833.04,360.37
835.51,360.37
837.97,360.38
840.47,360.37
842.98,360.36
845.44,360.35
847.88,360.35
850.38,360.39
852.93,360.47
855.42,360.47
857.88,360.42
661.56,365.47
663.94,365.46
666.29,365.44
668.85,365.46
671.48,365.48
674.02,365.49
676.52,365.49
679.02,365.49
681.51,365.5
684,365.49
686.49,365.49
689,365.47
691.52,365.43
693.98,365.42
696.41,365.4
698.91,365.37
701.44,365.31
703.95,365.31
706.45,365.36
708.93,365.37
711.39,365.35
713.89,365.36
716.42,365.39
718.92,365.37
721.41,365.29
723.9,365.23
726.39,365.19
728.88,365.16
731.37,365.14
733.86,365.16
736.37,365.21
738.85,365.21
741.29,365.11
743.75,365.03
746.24,365.02
748.72,365.01
751.18,365.01
753.66,365.03
756.16,365.06
758.64,365.07
761.05,365.03
763.47,365
765.98,365
768.47,364.99
770.9,364.95
773.34,364.91
775.83,364.83
778.31,364.76
780.77,364.89
783.24,365.01
785.74,364.97
788.24,364.93
790.73,364.9
793.21,364.87
795.69,364.84
798.16,364.82
800.67,364.81
803.18,364.8
805.65,364.79
808.12,364.78
810.65,364.71
813.19,364.63
815.66,364.67
818.13,364.73
820.65,364.77
823.18,364.82
825.67,364.77
828.15,364.71
830.62,364.68
833.09,364.67
835.55,364.66
838.02,364.66
840.52,364.68
843.04,364.71
845.52,364.72
847.99,364.73
850.46,364.72
852.93,364.71
855.39,364.7
857.86,364.69
661.58,369.78
663.96,369.77
666.32,369.76
668.9,369.77
671.54,369.78
674.04,369.77
676.5,369.76
679,369.78
681.53,369.81
684.04,369.82
686.55,369.81
689.02,369.79
691.48,369.76
693.93,369.75
696.38,369.73
698.9,369.7
701.46,369.66
703.99,369.67
706.49,369.72
708.97,369.72
711.44,369.68
713.91,369.66
716.38,369.66
718.87,369.65
721.38,369.64
723.89,369.6
726.4,369.54
728.92,369.54
731.45,369.64
733.95,369.67
736.4,369.58
738.86,369.5
741.32,369.44
743.79,369.39
746.25,369.38
748.72,369.33
751.2,369.19
753.68,369.13
756.18,369.27
758.66,369.37
761.09,369.32
763.54,369.29
766.02,369.32
768.51,369.33
771,369.32
773.47,369.28
775.89,369.15
778.32,369.04
780.79,369.17
783.26,369.28
785.76,369.26
788.26,369.24
790.74,369.22
793.22,369.2
795.71,369.16
798.2,369.12
800.68,369.1
803.16,369.09
805.67,369.09
808.17,369.08
810.74,369.05
813.32,369.01
815.74,369.01
818.14,369.02
820.71,369.06
823.32,369.1
825.77,369.06
828.2,369
830.64,368.97
833.09,368.95
835.57,368.94
838.06,368.93
840.57,368.97
843.09,369.03
845.56,369.04
848.02,369.02
850.49,368.99
852.98,368.95
855.46,368.93
857.93,368.92
661.62,374.09
664.12,374.07
666.63,374.04
669.12,374.05
671.6,374.07
674.03,374.07
676.44,374.06
678.97,374.08
681.55,374.12
684.09,374.13
686.61,374.13
689.07,374.12
691.5,374.1
693.95,374.08
696.41,374.06
698.93,374.02
701.5,373.98
704.02,373.98
706.51,374.03
708.99,374.04
711.47,374.03
713.9,374
716.29,373.96
718.77,373.95
721.34,373.97
723.88,373.94
726.4,373.86
728.95,373.9
731.54,374.12
734.05,374.17
736.43,373.96
738.84,373.82
741.32,373.79
743.77,373.77
746.2,373.75
748.66,373.67
751.18,373.41
753.69,373.27
756.14,373.48
758.6,373.63
761.09,373.6
763.58,373.58
766.06,373.61
768.54,373.63
771.04,373.63
773.53,373.62
775.95,373.6
778.37,373.57
780.81,373.55
783.26,373.53
785.78,373.55
788.3,373.56
790.77,373.53
793.25,373.51
795.73,373.46
798.22,373.41
800.71,373.41
803.2,373.41
805.69,373.39
808.17,373.37
810.8,373.39
813.45,373.41
815.85,373.38
818.21,373.34
820.73,373.34
823.27,373.35
825.75,373.32
828.2,373.27
830.64,373.26
833.07,373.25
835.56,373.23
838.07,373.2
840.59,373.23
843.11,373.29
845.59,373.31
848.06,373.31
850.57,373.29
853.1,373.27
855.59,373.25
858.07,373.23
661.57,378.37
664.06,378.37
666.57,378.36
669.07,378.35
671.57,378.34
674.07,378.35
676.57,378.37
679.07,378.37
681.57,378.36
684.09,378.38
686.62,378.41
689.11,378.42
691.58,378.41
694.08,378.39
696.6,378.36
699.08,378.31
701.55,378.23
704.03,378.24
706.52,378.31
709.01,378.33
711.48,378.33
713.84,378.32
716.08,378.3
718.56,378.28
721.3,378.25
723.91,378.19
726.39,378.09
728.88,378.04
731.4,378.07
733.9,378.1
736.38,378.13
738.86,378.13
741.33,378.09
743.79,378.07
746.23,378.06
748.69,378.06
751.21,378.05
753.71,378.03
756.19,378.01
758.67,377.98
761.1,377.92
763.54,377.87
766.03,377.87
768.51,377.88
771,377.87
773.49,377.86
775.91,377.85
778.34,377.83
780.82,377.81
783.3,377.78
785.8,377.79
788.31,377.8
790.77,377.8
793.23,377.8
795.74,377.77
798.24,377.74
800.75,377.71
803.26,377.68
805.72,377.67
808.19,377.66
810.72,377.69
813.25,377.73
815.76,377.7
818.26,377.67
820.74,377.61
823.21,377.55
825.71,377.59
828.2,377.66
830.6,377.64
832.97,377.61
835.5,377.54
838.09,377.46
840.61,377.49
843.11,377.57
845.62,377.59
848.12,377.59
850.61,377.59
853.1,377.58
855.59,377.55
858.08,377.51
661.21,382.47
663.89,382.57
666.66,382.72
669.2,382.73
671.67,382.7
674.15,382.67
676.62,382.63
679.11,382.66
681.61,382.7
684.11,382.72
686.61,382.72
689.09,382.71
691.57,382.68
694.09,382.66
696.64,382.65
699.13,382.61
701.58,382.57
704.04,382.57
706.52,382.59
709,382.6
711.49,382.61
713.95,382.59
716.38,382.56
718.87,382.55
721.43,382.55
723.96,382.53
726.44,382.48
728.93,382.44
731.43,382.4
733.93,382.39
736.44,382.4
738.92,382.4
741.33,382.37
743.76,382.34
746.23,382.32
748.71,382.31
751.24,382.31
753.75,382.32
756.17,382.31
758.61,382.31
761.07,382.3
763.54,382.3
766.05,382.3
768.55,382.29
771.03,382.24
773.49,382.2
775.84,382.15
778.21,382.1
780.78,382.07
783.35,382.05
785.85,382.09
788.35,382.13
790.81,382.14
793.26,382.14
795.81,382.04
798.35,381.95
800.82,382
803.28,382.05
805.75,382.01
808.23,381.98
810.72,381.96
813.22,381.95
815.76,381.92
818.31,381.88
820.8,381.87
823.28,381.86
825.78,381.88
828.27,381.9
830.73,381.93
833.18,381.96
835.65,381.97
838.12,381.98
840.63,381.95
843.15,381.91
845.65,381.89
848.15,381.89
850.63,381.87
853.11,381.84
855.6,381.82
858.09,381.81
661.65,386.99
664.16,386.97
666.69,386.94
669.18,386.92
671.67,386.91
674.13,386.9
676.57,386.89
679.09,386.93
681.62,386.99
684.13,387.01
686.62,387.01
689.12,387
691.61,386.98
694.11,386.97
696.62,386.97
699.01,386.93
701.33,386.85
703.83,386.84
706.48,386.87
709.05,386.89
711.55,386.9
714.04,386.9
716.52,386.9
719,386.87
721.49,386.83
723.99,386.79
726.51,386.74
729,386.71
731.46,386.7
733.94,386.7
736.44,386.72
738.91,386.72
741.34,386.69
743.78,386.67
746.28,386.65
748.77,386.64
751.26,386.64
753.72,386.64
756.12,386.6
758.54,386.58
761.06,386.6
763.57,386.61
766.09,386.56
768.59,386.51
771.03,386.47
773.47,386.46
775.96,386.56
778.45,386.63
780.92,386.4
783.4,386.2
785.88,386.32
788.36,386.43
790.81,386.37
793.25,386.31
795.8,386.34
798.34,386.37
800.82,386.4
803.29,386.42
805.8,386.36
808.3,386.29
810.8,386.26
813.29,386.23
815.81,386.23
818.33,386.24
820.74,386.18
823.13,386.1
825.68,386.13
828.28,386.17
830.83,386.26
833.36,386.36
835.8,386.33
838.21,386.25
840.71,386.22
843.25,386.2
845.73,386.19
848.2,386.18
850.63,386.16
853.06,386.13
855.55,386.11
858.08,386.09
661.76,391.36
664.24,391.28
666.71,391.18
669.18,391.15
671.66,391.14
674.14,391.16
676.62,391.19
679.13,391.22
681.65,391.26
684.15,391.28
686.64,391.3
689.13,391.29
691.62,391.27
694.12,391.27
696.62,391.29
699.06,391.26
701.47,391.2
703.97,391.18
706.56,391.18
709.09,391.18
711.58,391.18
714.07,391.18
716.57,391.19
719.04,391.17
721.5,391.12
724.01,391.06
726.58,391.01
729.08,390.99
731.48,391.01
733.92,391.01
736.4,391
738.87,390.99
741.31,390.98
743.77,390.97
746.26,390.95
748.75,390.94
751.24,390.94
753.71,390.94
756.18,390.95
758.65,390.96
761.15,390.99
763.64,390.99
766.1,390.91
768.57,390.83
771.02,390.83
773.48,390.83
775.98,390.87
778.48,390.89
780.97,390.77
783.45,390.66
785.93,390.7
788.41,390.73
790.84,390.71
793.28,390.68
795.84,390.63
798.39,390.57
800.85,390.63
803.3,390.7
805.87,390.66
808.45,390.62
810.88,390.57
813.31,390.52
815.83,390.55
818.36,390.58
820.81,390.55
823.24,390.52
825.77,390.49
828.33,390.47
830.87,390.55
833.4,390.65
835.87,390.61
838.31,390.51
840.75,390.47
843.2,390.45
845.69,390.45
848.21,390.46
850.63,390.44
853.01,390.41
855.5,390.4
858.07,390.39
661.72,395.67
664.21,395.6
666.72,395.52
669.21,395.49
671.7,395.48
674.21,395.5
676.73,395.52
679.22,395.53
681.7,395.52
684.19,395.57
686.69,395.63
689.17,395.61
691.64,395.54
694.13,395.53
696.64,395.56
699.13,395.57
701.61,395.57
704.11,395.55
706.64,395.5
709.14,395.47
711.61,395.45
714.09,395.45
716.59,395.48
719.07,395.48
721.52,395.44
724.02,395.38
726.56,395.31
729.06,395.28
731.5,395.31
733.94,395.33
736.4,395.35
738.85,395.34
741.31,395.28
743.77,395.24
746.23,395.24
748.7,395.24
751.2,395.24
753.71,395.25
756.23,395.28
758.73,395.3
761.18,395.29
763.64,395.27
766.11,395.22
768.57,395.18
771.04,395.16
773.51,395.15
776,395.15
778.48,395.15
781.02,395.14
783.55,395.12
786,395.07
788.46,395.02
790.95,395.06
793.44,395.09
795.94,395.03
798.44,394.98
800.91,394.94
803.38,394.91
805.92,394.9
808.46,394.89
810.93,394.91
813.39,394.92
815.87,394.89
818.35,394.85
820.84,394.85
823.32,394.85
825.82,394.82
828.32,394.8
830.84,394.85
833.36,394.92
835.85,394.87
838.34,394.79
840.79,394.76
843.23,394.76
845.73,394.76
848.24,394.76
850.69,394.76
853.1,394.75
855.57,394.73
858.08,394.71
661.7,399.96
664.21,399.93
666.73,399.89
669.26,399.89
671.78,399.9
674.31,399.88
676.83,399.85
679.29,399.82
681.73,399.79
684.22,399.85
686.73,399.96
689.21,399.92
691.67,399.81
694.16,399.78
696.66,399.78
699.15,399.81
701.63,399.87
704.14,399.85
706.67,399.8
709.17,399.75
711.63,399.72
714.1,399.72
716.59,399.75
719.07,399.76
721.54,399.75
724.02,399.71
726.5,399.64
729,399.6
731.5,399.61
733.98,399.63
736.41,399.69
738.87,399.7
741.35,399.62
743.81,399.56
746.22,399.55
748.66,399.53
751.2,399.52
753.73,399.53
756.25,399.55
758.75,399.56
761.19,399.53
763.64,399.51
766.13,399.51
768.62,399.51
771.09,399.44
773.56,399.39
776.06,399.44
778.56,399.48
781.09,399.48
783.62,399.47
786.06,399.4
788.51,399.34
791.04,399.38
793.57,399.43
796.01,399.44
798.46,399.45
800.97,399.34
803.48,399.22
805.97,399.2
808.46,399.18
810.97,399.25
813.48,399.34
815.92,399.24
818.35,399.11
820.85,399.11
823.37,399.14
825.84,399.14
828.3,399.13
830.81,399.16
833.32,399.2
835.83,399.17
838.34,399.11
840.84,399.1
843.33,399.11
845.81,399.1
848.29,399.07
850.76,399.07
853.22,399.09
855.68,399.06
858.13,399.02
661.78,404.24
664.25,404.23
666.73,404.22
669.27,404.26
671.84,404.3
674.36,404.25
676.86,404.16
679.31,404.11
681.73,404.07
684.21,404.12
686.7,404.22
689.19,404.19
691.68,404.09
694.18,404.04
696.68,404.02
699.16,404.04
701.63,404.09
704.14,404.09
706.68,404.05
709.17,404.02
711.62,404
714.08,403.99
716.57,403.99
719.07,404
721.59,404
724.07,403.98
726.5,403.94
728.97,403.92
731.49,403.92
733.98,403.94
736.43,403.97
738.9,403.98
741.42,403.96
743.89,403.93
746.29,403.88
748.72,403.84
751.25,403.81
753.77,403.79
756.26,403.8
758.75,403.8
761.2,403.81
763.67,403.82
766.17,403.83
768.67,403.83
771.14,403.74
773.62,403.68
776.13,403.72
778.64,403.75
781.11,403.76
783.57,403.77
786.07,403.73
788.57,403.69
791.09,403.7
793.6,403.72
796.04,403.72
798.48,403.73
801.01,403.69
803.55,403.65
806.05,403.61
808.55,403.57
811.02,403.6
813.49,403.64
815.95,403.55
818.4,403.44
820.93,403.46
823.47,403.51
825.92,403.49
828.35,403.45
830.84,403.47
833.34,403.5
835.86,403.49
838.37,403.47
840.87,403.45
843.36,403.43
845.84,403.41
848.31,403.4
850.78,403.39
853.25,403.39
855.73,403.37
858.21,403.33
661.82,408.53
664.26,408.52
666.71,408.52
669.24,408.54
671.8,408.56
674.33,408.53
676.86,408.47
679.32,408.42
681.77,408.36
684.23,408.38
686.7,408.43
689.2,408.42
691.7,408.38
694.21,408.38
696.72,408.39
699.2,408.39
701.65,408.38
704.14,408.34
706.67,408.29
709.16,408.27
711.61,408.26
714.08,408.26
716.55,408.26
719.1,408.22
721.74,408.15
724.23,408.13
726.54,408.17
728.94,408.2
731.45,408.24
733.96,408.26
736.45,408.24
738.95,408.22
741.47,408.18
743.96,408.17
746.42,408.2
748.87,408.21
751.34,408.15
753.8,408.11
756.26,408.09
758.72,408.08
761.18,408.12
763.66,408.15
766.19,408.15
768.72,408.15
771.22,408.13
773.72,408.09
776.13,407.95
778.54,407.83
780.99,407.93
783.45,408.02
786.03,408.02
788.6,408.02
791.18,408.03
793.76,408.05
796.16,408.02
798.56,408
801.06,407.97
803.57,407.95
806.04,407.98
808.52,408.01
810.99,407.95
813.46,407.89
815.95,407.9
818.44,407.92
820.97,407.89
823.51,407.84
825.99,407.83
828.45,407.82
830.93,407.8
833.41,407.79
835.91,407.78
838.43,407.78
840.89,407.77
843.34,407.75
845.8,407.74
848.28,407.75
850.76,407.75
853.24,407.76
855.72,407.73
858.2,407.66
661.88,412.8
664.33,412.8
666.77,412.81
669.29,412.8
671.83,412.78
674.37,412.76
676.9,412.74
679.38,412.73
681.83,412.71
684.29,412.71
686.75,412.72
689.22,412.71
691.69,412.7
694.22,412.69
696.77,412.68
699.24,412.66
701.64,412.65
704.14,412.62
706.7,412.58
709.18,412.55
711.6,412.52
714.05,412.52
716.53,412.55
719.04,412.57
721.59,412.57
724.08,412.55
726.51,412.52
728.97,412.5
731.48,412.51
733.98,412.52
736.47,412.53
738.96,412.53
741.48,412.52
743.98,412.51
746.42,412.49
748.87,412.47
751.33,412.44
753.8,412.44
756.28,412.53
758.75,412.58
761.23,412.52
763.71,412.46
766.21,412.43
768.71,412.41
771.22,412.41
773.72,412.4
776.18,412.39
778.64,412.38
781.11,412.36
783.59,412.34
786.09,412.33
788.6,412.33
791.09,412.35
793.59,412.38
796.04,412.34
798.49,412.3
801.02,412.28
803.56,412.27
806.05,412.29
808.55,412.31
811.03,412.26
813.51,412.19
815.99,412.18
818.47,412.17
820.99,412.15
823.52,412.13
826.03,412.17
828.53,412.23
831,412.18
833.45,412.11
835.95,412.13
838.46,412.17
840.92,412.14
843.35,412.07
845.82,412.05
848.31,412.05
850.81,412.02
853.33,411.97
855.82,411.95
858.3,411.94
661.85,417.06
664.33,417.09
666.83,417.13
669.36,417.1
671.9,417.05
674.39,417.03
676.87,417.02
679.36,417.01
681.84,417
684.3,416.99
686.74,416.97
689.22,416.98
691.72,417
694.24,416.99
696.78,416.98
699.24,416.95
701.65,416.92
704.13,416.92
706.66,416.94
709.15,416.9
711.61,416.82
714.08,416.81
716.54,416.88
719.04,416.89
721.57,416.86
724.06,416.83
726.49,416.8
728.97,416.78
731.53,416.79
734.04,416.79
736.47,416.78
738.94,416.79
741.46,416.82
743.96,416.82
746.43,416.79
748.9,416.76
751.38,416.74
753.86,416.75
756.34,416.85
758.82,416.91
761.28,416.83
763.75,416.76
766.26,416.72
768.77,416.69
771.24,416.7
773.72,416.7
776.19,416.71
778.67,416.72
781.16,416.7
783.65,416.68
786.23,416.67
788.8,416.67
791.18,416.68
793.57,416.69
796.04,416.63
798.52,416.58
801.09,416.6
803.66,416.63
806.13,416.63
808.59,416.62
811.12,416.52
813.64,416.4
816.06,416.43
818.47,416.48
821,416.45
823.55,416.4
826.04,416.45
828.53,416.51
830.98,416.47
833.43,416.4
835.94,416.42
838.47,416.46
840.95,416.45
843.41,416.41
845.87,416.4
848.32,416.41
850.82,416.4
853.33,416.38
855.81,416.37
858.26,416.36
661.92,421.39
664.4,421.4
666.88,421.42
669.37,421.35
671.86,421.24
674.36,421.25
676.86,421.3
679.34,421.29
681.82,421.27
684.3,421.26
686.78,421.26
689.26,421.26
691.74,421.26
694.25,421.26
696.78,421.26
699.26,421.24
701.72,421.2
704.19,421.2
706.67,421.22
709.15,421.21
711.64,421.16
714.12,421.14
716.59,421.15
719.11,421.07
721.69,420.9
724.18,420.86
726.57,421.01
729.02,421.09
731.57,421.07
734.07,421.06
736.5,421.07
738.95,421.08
741.44,421.09
743.93,421.09
746.43,421.05
748.92,421.02
751.4,421.02
753.88,421.03
756.36,421.07
758.84,421.1
761.33,421.06
763.81,421.03
766.26,421.01
768.72,421
771.24,421
773.75,421
776.21,421
778.68,420.99
781.18,420.98
783.68,420.96
786.24,420.98
788.8,421.01
791.2,421.01
793.61,421.01
796.09,420.99
798.57,420.96
801.12,420.94
803.68,420.93
806.15,420.92
808.61,420.92
811.11,420.85
813.61,420.78
816.04,420.78
818.46,420.79
820.99,420.74
823.53,420.68
826.04,420.71
828.54,420.77
831,420.76
833.46,420.72
835.96,420.72
838.47,420.73
840.97,420.73
843.47,420.72
845.91,420.72
848.34,420.73
850.81,420.71
853.31,420.69
855.78,420.68
858.24,420.68
661.99,425.69
664.46,425.69
666.91,425.69
669.39,425.63
671.87,425.57
674.36,425.58
676.86,425.61
679.34,425.6
681.81,425.57
684.3,425.57
686.8,425.58
689.3,425.57
691.81,425.54
694.31,425.54
696.8,425.55
699.29,425.54
701.78,425.51
704.25,425.49
706.72,425.48
709.19,425.47
711.67,425.47
714.15,425.46
716.64,425.45
719.15,425.38
721.68,425.25
724.17,425.23
726.61,425.35
729.09,425.4
731.61,425.38
734.1,425.37
736.54,425.38
738.99,425.38
741.45,425.37
743.9,425.33
746.33,425.25
748.77,425.19
751.24,425.2
753.74,425.21
756.3,425.26
758.86,425.3
761.38,425.32
763.88,425.34
766.28,425.31
768.71,425.28
771.24,425.28
773.77,425.29
776.25,425.3
778.73,425.3
781.23,425.29
783.74,425.27
786.24,425.29
788.74,425.3
791.19,425.31
793.65,425.31
796.14,425.32
798.63,425.32
801.15,425.28
803.67,425.24
806.14,425.24
808.6,425.25
811.09,425.19
813.58,425.12
816.03,425.09
818.47,425.07
821,425.04
823.55,425
826.06,425.02
828.56,425.05
831.03,425.04
833.5,425.03
835.99,425.02
838.48,425.02
841,425.01
843.53,425.01
845.98,425.02
848.39,425.03
850.82,424.98
853.26,424.92
855.74,424.92
858.23,424.96
662.04,429.98
664.49,429.97
666.93,429.95
669.42,429.96
671.92,429.97
674.4,429.96
676.87,429.94
679.34,429.92
681.82,429.89
684.31,429.89
686.79,429.9
689.33,429.88
691.89,429.84
694.38,429.84
696.84,429.85
699.31,429.84
701.8,429.82
704.28,429.79
706.76,429.76
709.23,429.76
711.71,429.79
714.2,429.8
716.69,429.8
719.17,429.8
721.65,429.79
724.14,429.77
726.65,429.75
729.15,429.72
731.66,429.71
734.14,429.7
736.59,429.7
739.04,429.69
741.5,429.65
743.93,429.61
746.31,429.53
748.73,429.47
751.22,429.46
753.74,429.47
756.34,429.53
758.93,429.59
761.45,429.63
763.94,429.64
766.36,429.61
768.78,429.58
771.28,429.56
773.78,429.55
776.29,429.6
778.8,429.63
781.31,429.62
783.81,429.6
786.26,429.58
788.72,429.57
791.19,429.58
793.67,429.6
796.18,429.59
798.69,429.59
801.18,429.56
803.66,429.53
806.13,429.55
808.59,429.58
811.1,429.49
813.62,429.39
816.07,429.38
818.51,429.38
821.03,429.38
823.56,429.37
826.07,429.35
828.57,429.34
831.05,429.34
833.52,429.35
836.01,429.33
838.49,429.31
841.01,429.31
843.53,429.31
845.99,429.32
848.41,429.33
850.83,429.28
853.24,429.19
855.73,429.2
858.26,429.26
662.07,434.31
664.51,434.29
666.94,434.26
669.43,434.25
671.94,434.25
674.41,434.24
676.87,434.23
679.34,434.23
681.81,434.22
684.31,434.22
686.81,434.22
689.34,434.18
691.88,434.13
694.38,434.13
696.87,434.16
699.35,434.15
701.82,434.12
704.3,434.1
706.78,434.07
709.27,434.09
711.77,434.13
714.26,434.15
716.75,434.16
719.25,434.13
721.78,434.07
724.27,434.04
726.71,434.04
729.18,434.04
731.68,434.02
734.17,434.02
736.63,434.03
739.09,434.02
741.56,433.96
744.04,433.93
746.54,433.97
749.05,433.99
751.56,433.95
754.07,433.92
756.56,433.94
759.04,433.95
761.52,433.94
763.99,433.93
766.43,433.94
768.87,433.94
771.34,433.87
773.82,433.82
776.32,433.88
778.83,433.93
781.33,433.91
783.83,433.89
786.29,433.86
788.75,433.83
791.21,433.85
793.67,433.88
796.19,433.86
798.71,433.83
801.19,433.8
803.67,433.76
806.13,433.8
808.6,433.85
811.12,433.77
813.66,433.68
816.11,433.7
818.56,433.74
821.03,433.73
823.52,433.72
826.04,433.68
828.57,433.64
831.05,433.66
833.52,433.69
836.01,433.66
838.5,433.6
840.99,433.59
843.46,433.6
845.92,433.61
848.37,433.63
850.83,433.6
853.3,433.56
855.8,433.55
858.33,433.56
662.01,438.59
664.47,438.57
666.94,438.54
669.42,438.54
671.92,438.55
674.4,438.53
676.89,438.51
679.36,438.5
681.83,438.5
684.32,438.56
686.82,438.64
689.34,438.57
691.87,438.41
694.38,438.38
696.88,438.41
699.37,438.42
701.86,438.42
704.33,438.41
706.81,438.41
709.28,438.41
711.76,438.43
714.23,438.42
716.69,438.38
719.2,438.35
721.75,438.34
724.2,438.34
726.54,438.33
729,438.31
731.64,438.29
734.21,438.3
736.67,438.33
739.16,438.35
741.69,438.36
744.19,438.35
746.61,438.3
749.06,438.26
751.57,438.27
754.08,438.27
756.57,438.26
759.05,438.25
761.51,438.25
763.96,438.26
766.41,438.28
768.88,438.28
771.4,438.22
773.92,438.16
776.37,438.2
778.83,438.23
781.36,438.18
783.88,438.13
786.3,438.11
788.73,438.1
791.23,438.13
793.73,438.16
796.21,438.14
798.69,438.12
801.2,438.1
803.71,438.07
806.17,438.1
808.62,438.12
811.13,438.06
813.63,438
816.11,438
818.57,438.01
821.05,438.02
823.53,438.02
826.04,437.99
828.56,437.94
831.04,437.94
833.5,437.97
835.98,437.94
838.47,437.91
840.99,437.9
843.52,437.9
845.99,437.9
848.42,437.9
850.89,437.89
853.39,437.86
855.88,437.84
858.37,437.83
662.02,442.84
664.46,442.83
666.92,442.84
669.41,442.84
671.91,442.84
674.43,442.86
676.95,442.89
679.42,442.87
681.86,442.84
684.34,442.86
686.84,442.91
689.36,442.84
691.89,442.7
694.39,442.65
696.87,442.66
699.36,442.69
701.87,442.73
704.38,442.75
706.89,442.74
709.38,442.74
711.84,442.74
714.29,442.72
716.72,442.68
719.2,442.65
721.75,442.63
724.26,442.62
726.74,442.64
729.24,442.64
731.77,442.62
734.27,442.61
736.72,442.62
739.2,442.63
741.72,442.65
744.19,442.64
746.59,442.61
749.04,442.59
751.58,442.59
754.1,442.59
756.58,442.57
759.05,442.54
761.54,442.52
764.02,442.51
766.48,442.49
768.94,442.48
771.43,442.46
773.91,442.46
776.38,442.49
778.85,442.51
781.38,442.47
783.9,442.44
786.28,442.4
788.67,442.37
791.22,442.39
793.77,442.41
796.23,442.41
798.7,442.42
801.21,442.39
803.73,442.36
806.17,442.39
808.61,442.42
811.16,442.36
813.72,442.3
816.16,442.31
818.59,442.34
821.07,442.33
823.56,442.31
826.06,442.27
828.57,442.22
831.06,442.23
833.54,442.26
836.01,442.26
838.48,442.25
840.97,442.22
843.45,442.17
845.91,442.14
848.35,442.14
850.86,442.13
853.4,442.13
855.86,442.12
858.26,442.11
662.09,447.25
664.54,447.25
666.99,447.24
669.48,447.21
671.97,447.18
674.48,447.18
676.98,447.19
679.47,447.18
681.94,447.17
684.44,447.18
686.94,447.19
689.43,447.11
691.91,446.97
694.4,446.94
696.91,446.96
699.42,446.98
701.93,447.01
704.4,447.02
706.84,447.01
709.31,447.02
711.8,447.03
714.29,447.02
716.76,447.01
719.26,446.98
721.78,446.95
724.29,446.94
726.79,446.96
729.28,446.97
731.75,446.95
734.25,446.94
736.76,446.93
739.26,446.93
741.74,446.92
744.21,446.91
746.66,446.88
749.13,446.87
751.64,446.9
754.13,446.92
756.58,446.89
759.04,446.87
761.54,446.87
764.02,446.87
766.48,446.84
768.94,446.82
771.44,446.79
773.94,446.76
776.41,446.77
778.89,446.77
781.4,446.76
783.9,446.74
786.28,446.71
788.66,446.68
791.21,446.68
793.75,446.68
796.25,446.7
798.75,446.72
801.23,446.69
803.7,446.66
806.17,446.67
808.63,446.69
811.18,446.64
813.74,446.58
816.34,446.53
818.94,446.47
821.31,446.52
823.65,446.6
826.09,446.58
828.57,446.54
831.06,446.55
833.56,446.58
836.03,446.58
838.49,446.58
841,446.54
843.51,446.49
845.97,446.47
848.39,446.46
850.89,446.45
853.43,446.43
855.9,446.43
858.34,446.43
662.08,451.6
664.55,451.59
667.02,451.58
669.51,451.56
672,451.53
674.5,451.51
677,451.5
679.48,451.41
681.95,451.3
684.47,451.35
687.01,451.45
689.49,451.44
691.93,451.36
694.41,451.35
696.92,451.36
699.43,451.35
701.96,451.33
704.45,451.33
706.9,451.34
709.36,451.35
711.82,451.35
714.31,451.33
716.81,451.3
719.31,451.27
721.81,451.24
724.33,451.23
726.86,451.24
729.35,451.25
731.76,451.24
734.23,451.24
736.78,451.24
739.3,451.24
741.76,451.21
744.22,451.19
746.66,451.18
749.13,451.18
751.63,451.2
754.13,451.21
756.58,451.17
759.05,451.15
