-1.3645,-1.5339,-0.64278,-0.35281,0.46535,0.37783,0.36459,-0.30527,-1.6234,-1.374,-1.4868,-1.4722,-1.2013,-0.90056,-0.95909,-0.79357,-0.51744,-0.39974,-0.37034,-0.39984,-0.24643,-0.086833,-0.18833,-0.025025,-0.013449,-0.025744,0.22822,0.14756,0.17131,0.28928,0.23365,0.35476,0.43563,0.8058,0.70693,0.98196,1.0355,1.1233,1.4014,1.3105,1.5081,1.6562,1.9568,1.7271,1.6957,2.1161,1.9973,2.0975,2.2186,2.211,2.1887,2.2955,2.4628,2.7659,2.6522,2.6756,2.7508,2.9169,3.2865,3.2428,3.3875,3.4643,3.7825,3.5055,3.5056,3.6447,3.8548,3.9438,4.0039,4.0067,4.067,4.1529,4.3455,4.1426,4.4297,4.5823,4.7525,4.6476,5.1451,5.012,5.1658,5.5884,5.3745,5.3848,5.6491,5.791,5.9427,5.826,5.9144,5.8868,6.2211,6.3714,6.339,6.2409,6.389,6.5249,6.5332,6.7741,6.6744,6.9302,7.0595,7.1007,7.1662,7.283,7.5548,7.5976,7.554,7.6525,7.1984,7.0722,7.8592,7.8731,8.029,8.1454,8.1246,8.5895,8.4818,8.7315,9.4743,8.2982,8.9143,9.0358,9.3443,9.4053,9.3135,9.4186,9.6376,9.5751,9.9503,9.9143,10.072,9.8455,9.8056,9.9715,10.248,10.167,10.322,10.593,10.659,10.853,11.083,11.104,10.94,11.292,11.438,11.638,11.624,11.83,11.574,11.916,11.962,12.089,12.07,12.154,12.187,12.477,12.12,12.506,12.518,12.745,12.64,13.082,12.908,13.025,13.226,13.304,13.343,13.408,13.342,13.71,13.41,13.72,13.892,13.803,13.248,13.958,14.213,14.337,14.472,14.574,14.934,14.593,15.107,15.073,15.195,15.568,15.487,15.532,15.556,15.657,15.713,15.829,15.87,15.924,15.953,15.806,15.761,15.806,15.653,15.616
-1.6248,0.77346,0.68114,0.48849,0.37377,0.35199,0.31079,0.23206,0.30814,0.17456,0.20133,-0.051853,-1.0633,-0.91123,-0.84903,-0.73214,-0.56904,-0.41972,-0.34781,-0.34995,-0.2378,-0.1513,-0.13798,0.040024,-0.028137,0.027783,-0.0041073,0.081714,0.21898,0.25182,0.37656,0.3153,0.50584,0.4836,0.88785,0.99702,0.9541,1.2083,1.3979,1.5036,1.6201,1.7005,1.8964,1.7087,2.0051,2.7605,2.0208,2.1347,2.2455,2.1709,2.2003,2.3481,2.5159,2.537,2.6697,2.702,2.8919,2.9786,3.2678,3.2936,3.3722,3.5292,3.421,3.6737,3.8168,3.8943,3.7178,4.0354,3.9632,4.0157,4.2059,4.2754,4.4534,4.5709,4.4953,4.7089,5.0171,4.6707,5.0779,5.1884,5.239,5.5344,5.6956,5.3822,5.6754,5.8989,6.0008,5.8325,5.9022,5.9622,6.0153,6.2771,6.3152,6.2609,5.9864,5.9561,6.5855,6.6297,6.5887,6.8375,7.1051,7.2264,7.1514,7.2843,7.4793,7.7192,7.5957,7.8037,7.089,6.9409,7.815,6.9078,8.1326,8.2456,8.4004,8.5509,8.7718,8.7331,9.4824,8.2546,9.0326,9.0312,9.5321,9.4231,9.568,9.5363,9.6643,9.6219,9.5583,9.8823,10.118,10.058,10.01,10.142,10.297,10.414,10.589,10.592,10.811,11.015,10.812,10.988,11.13,11.35,11.48,11.503,11.809,11.823,11.862,12.014,11.922,12.072,12.034,12.228,12.299,12.461,12.129,12.45,12.667,12.659,12.711,13.101,13.94,13.186,13.175,13.362,13.358,13.65,13.45,13.77,13.72,13.816,13.855,13.856,13.988,14.156,14.338,14.377,14.38,14.414,14.894,15.126,15.333,15.247,15.383,15.66,15.595,15.571,15.059,15.699,15.775,16.01,15.874,15.938,15.952,15.815,15.789,15.699,15.588,15.569
0.73865,0.73392,0.49579,0.39072,0.39677,0.39813,0.24361,0.22904,0.12244,0.050556,0.055986,-0.28786,-0.2366,-0.85208,-0.87599,-0.78191,-0.51416,-0.39748,-0.8005,-0.26588,-0.24377,-0.039941,-0.081413,0.18117,0.046195,-0.2847,0.23132,0.26694,0.28305,0.35275,0.48076,0.38815,0.51531,0.59741,0.89963,1.2341,1.0724,1.2002,1.4993,1.5358,1.73,1.8332,2.0341,1.7874,2.0041,2.1233,2.1043,2.1832,2.2441,2.628,2.3247,2.2544,2.6373,2.5944,2.8675,2.7101,2.9471,2.9549,3.2611,3.3171,3.4691,3.9567,3.479,3.8406,3.915,3.8479,3.9079,4.0273,4.1294,4.0902,4.187,4.3773,4.4652,4.6335,4.525,4.7547,4.9707,4.8419,5.0752,5.3525,5.2992,5.5768,5.6982,5.7388,5.773,5.9166,5.8832,5.8387,6.0562,5.9643,6.1,6.3749,6.4231,6.3984,6.0205,6.4403,6.3763,6.6353,6.9247,6.9701,7.1253,7.1519,7.2837,7.2564,7.5798,7.6961,7.6739,7.7613,7.8039,7.9327,6.9087,8.2281,8.152,8.2386,8.6368,8.6613,8.8283,8.7806,9.0589,8.2186,9.0794,9.1757,9.3758,9.5198,9.3632,9.5517,9.7406,9.9936,9.9696,9.9745,9.9981,9.9222,10.053,10.143,10.32,10.318,10.747,10.628,10.76,11.09,11.171,11.069,11.262,11.367,11.795,11.455,11.888,11.859,11.735,11.935,11.974,12.035,12.142,12.438,12.365,12.399,12.392,12.625,12.588,12.801,12.662,13.039,13.076,13.279,13.624,13.718,13.528,13.753,12.528,13.77,13.817,13.851,13.849,13.902,13.365,14.187,14.442,14.546,15.1,14.965,15.05,15.101,15.385,15.45,15.473,15.596,15.592,15.89,15.931,15.846,15.842,16.005,15.741,16.025,15.902,15.871,15.817,15.701,15.584,15.514
0.67935,0.72646,0.43311,0.35374,0.75359,0.30486,0.070747,0.030603,0.12505,0.041087,0.29603,-0.32815,-0.25095,-0.4505,-0.38891,-0.52582,-0.65496,-0.30371,-0.081971,-0.29514,-0.045456,0.14377,0.02352,0.12543,0.12371,0.34365,0.074235,0.17194,0.40676,0.36834,0.45374,0.37199,0.51642,0.93532,0.87064,1.3396,1.2458,1.401,1.4803,1.5492,1.8654,1.939,2.081,2.1283,2.0039,2.0719,2.2231,2.0953,2.3571,2.3401,2.4167,2.5801,2.5041,2.4907,2.9273,2.8463,3.0177,3.2286,3.3136,3.2838,3.407,3.9302,3.5411,3.8567,3.8809,3.8385,4.0117,4.1208,4.0752,4.1881,4.171,4.4536,4.6019,4.6958,5.1154,4.6884,5.1627,4.9193,5.2238,5.3795,5.3035,5.6903,5.708,5.6503,5.7864,5.8903,6.0794,6.0189,5.9717,6.1262,6.2022,6.1392,6.4645,6.3993,6.4016,6.4871,6.5818,6.7152,6.8444,6.9465,7.0935,7.14,7.5196,7.288,7.4885,7.7731,7.7851,7.789,7.8461,7.9262,8.2101,8.334,8.2075,8.3068,8.5525,8.6874,8.868,8.8662,9.1874,9.0909,9.1191,9.5171,9.3611,9.4153,9.4611,9.6122,9.7295,9.5766,9.8945,9.9909,9.954,10.074,10.085,10.247,10.705,10.74,10.748,10.776,10.811,11.147,11.237,11.111,11.345,11.481,11.54,11.479,11.907,11.838,11.84,12.089,12.013,12.16,12.068,12.43,12.452,12.338,12.11,12.705,12.656,12.788,13.027,13.154,13.173,13.288,13.694,13.655,13.624,13.758,13.687,13.789,13.827,13.831,13.962,13.959,14.272,13.961,14.37,14.482,14.444,14.853,15.091,15.1,15.534,15.532,15.486,15.732,15.649,15.792,15.699,16.031,15.748,16.048,15.966,16.041,15.811,15.955,15.855,15.682,15.542,15.184
0.72298,0.55829,0.2509,0.2742,0.34025,0.2011,0.10071,-0.028695,-0.22995,-0.014444,0.18899,-0.22392,-0.21901,-0.33877,-0.46762,-0.35177,-0.47903,-0.42066,-0.079324,-0.22078,-0.10832,-0.13597,0.089405,0.15995,-0.22621,0.27802,0.32236,0.25151,0.76247,0.49619,0.4262,0.79408,0.72499,0.93674,0.86075,1.1135,1.1325,1.5038,1.6585,2.0721,1.7004,1.9849,2.0893,2.1759,2.1267,2.0992,2.1737,2.2436,2.4271,2.434,2.4903,2.5961,2.575,2.5326,2.8508,2.9282,2.8721,3.3569,3.3755,3.2325,4.0826,3.8712,3.6217,3.827,2.7515,2.7247,3.9726,4.4362,4.0937,4.4525,4.3947,4.4405,4.6676,4.9022,5.1198,4.9812,5.2388,5.0863,5.305,5.3671,5.3351,5.6841,5.7552,5.8495,5.8593,5.7983,5.8732,5.8289,5.9959,6.2556,6.2103,6.2387,6.3741,6.4779,6.4696,6.5302,7.0127,6.8253,6.805,7.0165,7.1899,7.2296,7.441,7.5104,7.5821,7.8578,7.914,8.0843,7.906,7.9707,8.2582,8.3305,8.2629,8.3532,8.5697,8.5846,8.918,8.887,8.9087,9.0298,9.3931,9.4567,9.4413,9.5291,9.8493,9.6779,9.6095,9.822,9.9821,10.088,9.9812,10.088,10.09,10.336,10.655,10.712,10.694,10.748,10.865,11.049,11.181,11.439,11.359,11.507,11.83,12.058,12.029,12.012,11.975,12.071,12.081,12.033,12.132,12.41,12.579,12.232,12.036,12.605,12.729,12.703,13.118,13.107,13.159,13.349,13.57,13.532,13.476,13.746,13.883,13.868,13.871,13.946,14.225,14.231,14.265,14.425,14.44,14.685,14.471,14.924,15.434,15.127,15.542,15.524,15.585,15.777,15.777,15.754,15.843,15.951,15.819,16.048,15.763,16.105,15.869,15.973,15.825,15.462,15.543,15.263
0.52025,0.42889,0.098919,0.32073,0.26211,0.39549,0.096508,0.020239,-0.11693,0.093387,0.14596,-0.17244,-0.21623,-0.36622,-0.39249,0.36885,-0.44022,-0.39834,-0.058162,-0.17255,-0.13533,0.043492,0.15061,0.21277,-0.23262,0.19263,0.40776,0.31999,0.43022,0.42594,0.68236,0.7806,0.86166,1.0097,0.95558,1.0181,1.4727,1.692,2.0759,1.9196,1.9215,2.1006,2.081,2.1647,2.1017,2.2128,2.5466,2.2548,2.4038,2.4787,2.6552,2.492,2.6268,2.7135,2.7762,2.9456,2.841,2.9121,3.2567,3.5792,3.3489,3.666,3.7858,3.8511,3.4126,4.0114,4.0843,3.2482,4.2771,4.4665,4.504,4.5134,4.6117,4.9671,5.007,5.027,5.316,5.2531,5.3381,5.3707,5.5927,5.6917,5.8098,5.9117,5.8636,5.8574,5.9305,5.8385,6.0971,6.2147,6.1699,6.0682,6.3419,6.4735,6.4425,6.6911,6.9486,6.9799,6.9704,7.0822,7.2083,7.164,7.5442,7.0995,7.452,7.8292,8.1351,7.9146,7.9405,8.1644,8.0985,8.3484,8.2714,8.3345,8.5801,8.7575,8.9447,8.9772,8.9217,8.1471,10.247,10.284,9.4286,10.145,9.6184,9.7465,9.6073,9.9616,10.149,9.9115,10.128,10.329,10.528,10.538,10.583,10.653,10.778,10.77,10.948,11.053,10.938,11.304,11.386,11.646,11.882,11.881,11.941,12.06,12.051,12.197,11.913,11.969,12.369,12.259,12.427,12.426,12.447,12.562,12.711,12.746,12.965,13.14,13.982,13.318,13.586,13.556,13.566,13.73,13.854,13.99,13.937,14.01,14.175,14.283,14.366,14.482,14.565,14.647,14.995,14.958,15.383,16.723,15.553,15.623,15.664,15.699,15.811,15.819,15.836,15.854,15.797,16.074,16.177,16.099,15.892,16.05,15.608,15.44,15.445,15.516
-0.43299,0.38583,0.13399,0.37824,0.23149,0.35626,-0.0028158,0.0079466,0.062802,-0.17137,0.18323,-0.29793,-0.33244,-0.41828,-0.52081,0.431,0.36492,-0.35989,-0.06078,-0.14912,0.14647,-0.017829,0.19965,0.15276,0.15502,0.36686,0.40341,0.4255,0.49529,0.49817,0.73725,0.87948,0.93429,1.1747,0.99927,1.162,1.4373,1.6817,1.5961,1.971,1.9956,2.0889,2.1482,2.1131,2.0994,2.312,2.2345,2.3939,2.5483,2.6404,2.5981,2.5169,2.6723,2.7145,2.8781,3.0023,2.8921,3.2547,3.2799,3.6067,3.553,3.8383,3.7922,3.904,3.3351,4.0442,4.1674,3.2268,4.4499,4.5976,4.5304,4.5779,4.7153,4.8782,4.9316,4.9731,5.3208,5.2988,5.2954,5.6694,5.7258,5.6673,5.9453,5.8821,5.8007,5.9335,5.918,5.7116,6.2111,6.1743,6.4015,6.313,6.4027,6.5159,6.5598,6.4889,6.8424,6.9892,7.0788,7.1166,7.2201,7.2717,7.427,7.5664,7.7683,7.9574,8.0685,8.1263,8.0863,8.251,8.2947,8.7474,8.5294,8.451,8.6489,8.825,9.0088,9.3072,8.1725,9.2402,9.3434,9.3457,9.5069,9.4851,10.048,9.9623,10.071,9.9714,10.182,10.043,10.135,10.263,10.287,10.58,10.468,10.597,10.832,10.709,11.092,11.198,10.972,11.351,11.533,11.838,11.912,11.911,11.922,11.998,12.19,11.953,12.105,12.035,12.441,12.359,12.498,12.573,12.64,12.616,12.76,12.89,12.95,13.08,13.325,13.366,13.495,13.627,13.643,13.82,13.91,14.059,13.935,15.152,14.245,14.367,14.438,14.439,14.568,14.716,14.982,15.073,15.559,15.344,15.403,15.601,15.641,15.813,15.899,15.795,15.867,16.028,16.08,16.071,16.205,16.159,16.347,16.167,15.549,15.433,15.324,15.215
-0.41951,-0.37115,0.25062,-0.15234,0.24186,0.16386,0.057561,-0.24984,0.14331,-0.29687,-0.22937,-0.21831,-0.36715,-0.45968,-0.48455,-0.37942,-0.2633,-0.17137,-0.095332,-0.14077,-0.074838,0.0046585,0.27646,0.20379,-0.18189,0.3378,0.38951,0.456,0.5189,1.6669,0.83425,0.90764,0.97803,1.2245,1.0643,1.3796,1.5017,1.6303,1.9233,2.0266,2.1294,2.0568,2.1894,2.1306,2.1378,2.2859,2.2901,2.2662,2.6078,2.6276,2.6978,2.4518,2.7677,2.5817,3.1045,3.0633,3.0706,3.1741,3.2522,3.5955,3.5439,3.902,3.8502,3.9735,4.0972,4.2044,4.1945,4.1433,4.5614,4.5436,4.617,5.1996,4.6701,5.0662,4.894,4.9781,5.3368,5.3475,5.3589,5.7836,5.7114,5.7749,5.9471,5.946,6.0287,6.1208,6.0171,5.9885,6.2366,6.1955,6.3528,6.2852,6.4833,6.5186,6.6863,6.6492,6.8853,6.857,7.097,7.1382,7.2132,7.4319,7.5644,7.631,7.7942,7.8516,8.1149,8.2245,8.0742,8.1511,8.2333,8.294,8.7273,8.4944,8.5191,8.4469,8.9528,9.0993,9.2586,9.3314,9.3465,9.375,9.5983,9.638,9.774,9.949,9.7059,10.016,8.8634,10.054,10.284,10.362,10.521,10.619,10.554,10.671,10.732,10.806,11.324,11.339,11.279,11.321,11.557,11.749,11.909,11.974,11.974,12.234,12.032,12.028,12.078,12.363,12.57,12.297,12.518,12.616,12.611,12.68,12.769,12.861,12.966,12.726,13.31,13.327,13.547,13.647,13.699,13.83,13.92,14.051,13.907,14.296,15.087,14.364,14.511,14.545,14.621,14.824,14.957,15.138,15.279,15.548,15.628,15.676,15.584,15.808,15.911,15.989,15.959,16.032,16.201,16.113,16.276,16.141,16.243,16.25,15.52,15.446,15.221,15.156
-0.81486,-0.34185,0.073494,0.061073,0.063425,0.35997,0.11944,-0.092988,-0.23022,0.022554,-0.25307,-0.25222,-0.41407,-0.59702,-0.56483,-0.2758,-0.27824,-0.034435,-0.021887,-0.0068527,-0.093058,0.19136,0.30611,0.38576,0.53526,0.37478,0.38909,0.44023,1.6864,0.89534,1.5184,0.92453,0.99227,1.0315,0.95959,1.5086,1.4593,1.5836,2.0268,1.9909,2.1604,2.1487,2.1549,2.2053,2.2966,2.2221,2.4962,2.5512,2.5104,2.5982,2.588,2.5265,2.7204,2.74,3.2637,2.9081,3.2411,2.944,3.2973,3.5631,3.7042,3.8937,3.8695,4.0128,4.2807,4.1551,4.1852,4.4692,4.6042,4.5987,4.2229,4.5926,4.7782,5.0731,4.8703,5.0499,5.2983,5.3525,5.2861,5.83,5.8014,5.92,5.934,6.3261,6.1491,6.2132,6.1389,6.2137,6.2771,6.2458,6.2302,6.2561,6.5584,6.5568,6.703,6.8271,6.9175,6.9705,7.1559,7.222,7.2108,7.5933,7.547,7.7265,7.7794,7.8608,8.105,8.3377,8.3022,8.2656,8.307,8.3416,8.8505,8.5896,8.841,8.9481,9.0658,9.0698,9.1197,9.1366,9.4012,9.4809,9.5885,9.6527,9.8547,10.019,10.015,9.8615,10.027,10.135,10.321,10.356,10.488,10.65,10.525,10.839,10.835,10.817,10.843,11.026,10.724,10.678,11.572,11.915,11.503,12.057,12.001,12.222,12.158,12.112,12.148,12.485,12.421,12.374,12.622,12.576,12.651,12.835,12.852,12.917,12.919,13.3,13.615,13.337,13.531,13.547,13.684,13.965,14.015,14.19,14.104,14.272,14.469,14.436,14.592,14.497,14.778,14.931,15.111,15.137,15.214,15.588,15.653,15.667,15.605,15.802,15.931,15.827,15.845,15.762,16.294,16.233,16.318,16.138,16.42,16.402,15.535,15.146,15.141,15.099
-0.91855,-0.88728,-0.047859,0.13934,0.1686,-0.10719,0.095345,-0.16956,-0.13064,-0.1882,-0.20247,-0.82048,-0.85674,-0.53449,-0.4881,-0.37486,-0.24928,-0.047987,0.24227,0.051371,0.095716,0.34076,0.40715,0.49522,0.41455,0.34871,0.45688,0.41625,1.7058,1.5533,0.89913,0.99492,0.98837,1.1172,1.0193,1.5419,1.7535,0.72515,1.9727,1.9807,2.1799,2.3109,2.2267,2.2281,2.5121,2.1725,2.4792,2.7121,2.4787,2.7322,2.6523,2.374,3.5668,2.8242,3.0819,2.9923,2.9938,3.2064,3.416,3.7383,3.913,3.842,3.8486,4.1773,4.2265,4.2158,4.2696,4.2192,4.6034,4.532,4.7814,4.6666,4.7684,5.0863,5.0606,5.233,5.2529,5.3133,5.3826,5.7829,5.8066,5.8872,5.9844,5.9925,6.1263,6.0402,6.1205,6.3146,6.2277,6.3697,6.3557,6.4232,6.4873,6.5015,6.729,6.9437,6.989,6.9061,7.2438,7.1582,7.2425,7.5383,7.1558,7.9215,7.8305,8.8193,8.2255,8.3022,8.4106,8.2988,8.367,8.3676,8.606,8.6773,8.8867,8.9712,9.1385,9.1266,9.2969,9.4272,9.421,9.5729,9.5923,9.8735,9.8301,9.9915,9.9716,9.7383,10.043,10.15,10.289,10.529,10.542,10.722,10.882,10.771,10.834,10.85,11.326,11.254,10.703,11.499,11.608,11.859,11.521,12.067,12.088,12.2,12.292,12.435,12.169,12.58,12.385,12.539,12.557,12.569,12.711,12.84,12.896,12.833,13.076,13.237,13.291,13.67,13.831,13.32,13.845,14.082,14.306,14.263,14.034,14.386,14.487,14.522,14.05,14.514,14.51,14.902,15.218,15.143,15.358,15.631,15.62,15.597,15.619,15.809,16.23,15.964,15.756,15.023,16.128,16.18,16.348,16.373,16.361,16.588,16.447,16.717,16.257,16.181
-0.91172,-0.90008,-1.0958,0.14548,0.18102,-0.91491,-1.0952,-1.1083,-1.0086,-1.1155,-0.93044,-0.84268,-0.88477,-0.49345,-0.40086,-0.3602,-0.18545,-0.087309,0.28643,0.073222,0.16783,0.40698,0.34659,0.41641,0.39203,0.46964,0.74186,1.6115,1.0501,1.5775,1.0449,0.97599,1.029,1.3985,0.94372,1.595,1.6535,1.5929,1.685,1.9568,2.2062,2.3977,2.1994,2.3343,2.4205,2.1592,2.3889,2.4521,2.4966,2.7832,2.512,2.7184,3.9727,2.8209,2.9343,2.9107,4.1064,2.8648,3.4967,3.7987,3.9548,3.9209,3.9849,4.1447,4.3319,4.2264,4.3688,4.571,4.5747,4.7645,4.7759,4.9064,5.1393,4.8223,5.1148,5.297,5.3094,5.3357,5.3583,5.5925,5.8537,5.8864,5.8825,5.8919,5.948,6.0562,6.2058,6.4006,6.3088,6.3133,6.5084,6.422,6.5081,6.6391,6.6158,7.0607,7.0073,7.0949,7.1943,7.0798,7.6498,7.6848,7.9033,7.9642,7.8806,8.343,8.2716,8.3628,8.3401,8.3056,8.5545,8.4442,8.6081,8.7447,8.8147,8.9004,9.0851,9.0427,9.2859,9.544,9.334,9.4819,9.5791,9.7163,9.9294,9.9705,10.111,10.124,10.193,10.192,10.509,10.698,10.639,10.779,10.814,10.897,10.882,10.801,11.397,11.441,11.8,11.636,11.715,11.588,12.017,12.076,12.132,12.199,12.404,12.362,12.511,12.539,12.495,12.395,12.494,12.695,12.735,12.776,13.024,13.066,12.716,13.174,13.657,13.694,13.74,13.321,14.02,14.118,14.225,14.33,14.526,14.384,14.657,14.591,14.545,14.557,14.741,14.972,15.53,15.168,14.311,15.604,15.691,15.598,15.536,15.829,16.153,15.956,16.033,16.228,16.158,16.261,16.392,16.27,16.47,16.499,16.368,16.748,16.216,16.074
-0.932,-0.97908,-1.9894,-1.188,-0.87497,-1.2149,-1.0794,-1.1662,-0.91307,-1.3716,-0.96348,-0.93778,-0.82798,-0.80288,-0.43126,-0.15098,-0.14353,0.0001867,0.30679,0.094583,0.31237,0.41228,0.77672,0.56166,0.48849,0.48258,0.87145,0.89941,0.96888,1.0974,1.1114,0.85981,0.98039,1.4645,1.4153,1.6919,1.6741,1.666,1.9205,2.0933,2.1513,2.3912,2.1484,2.1726,2.4307,2.5311,2.7209,2.4687,2.6594,2.6343,2.5593,2.7547,2.9314,2.9582,2.9478,3.0467,3.8718,3.3967,3.4738,3.9115,4.0123,4.0618,4.4606,4.2285,4.4624,4.4395,4.4695,4.601,4.5826,4.6888,4.9068,4.9651,5.0518,4.7683,5.1584,5.1336,5.6505,5.6831,5.4012,5.4437,6.5618,5.8242,5.9004,5.7958,7.2155,6.1142,6.2598,6.3681,6.438,6.3731,6.4773,6.5138,6.5452,6.8877,6.7883,7.0822,6.9962,7.0628,7.35,7.5819,7.6696,7.7678,7.9776,8.028,8.1058,8.1839,8.3613,8.4437,8.3568,8.2994,8.5635,8.8006,8.6186,8.6887,8.7801,8.8948,9.1517,9.0985,9.378,9.4546,9.3023,9.641,9.6631,9.6626,10.098,10.016,10.158,10.195,10.209,10.304,10.624,10.604,10.709,10.856,10.938,10.92,11.154,11.248,11.361,11.471,11.759,11.874,11.752,11.866,12.084,12.087,12.252,12.251,12.463,12.168,12.301,12.644,12.465,12.531,12.482,12.652,12.744,12.888,12.769,13.198,12.905,13.424,13.55,13.745,13.879,13.861,14.263,14.295,14.227,14.443,14.513,14.484,14.653,14.668,14.65,14.661,14.695,15.016,15.498,15.261,15.572,15.594,15.745,15.727,15.493,15.831,16.035,15.797,15.948,15.82,16.154,16.423,16.489,16.423,16.53,16.566,16.425,16.384,15.703,16.052
-0.88879,-1.1533,-1.1113,-1.1948,-1.0595,0.95346,0.30579,1.1307,1.0062,0.87711,-1.026,-0.9086,-0.56374,-0.79655,-0.37499,0.078431,-0.074929,0.21888,0.25351,0.1943,0.41822,0.46426,0.80946,0.70788,0.618,0.77298,0.82467,0.99427,0.95329,1.1664,1.2024,0.76292,0.93394,1.2838,1.4134,1.7166,1.7364,2.02,2.1316,2.0373,2.2476,2.1889,2.1343,2.7109,2.2991,2.4146,2.6806,2.5952,2.6873,2.7573,2.727,2.7856,2.9629,2.9584,3.1698,3.0777,3.4853,3.3839,3.8537,3.9166,3.5143,4.3135,4.4232,4.2291,4.4392,4.5328,4.573,4.6567,4.8108,4.9392,5.1218,4.8458,5.192,5.108,5.1057,5.1539,5.6354,5.7099,5.4656,5.6189,5.7422,5.8674,5.893,5.9535,6.1105,6.1324,6.3007,6.2517,6.4744,6.4632,5.791,6.6089,6.648,6.6785,6.8685,6.4894,7.1667,7.0455,7.645,7.5636,7.5615,7.7218,8.0103,7.7939,8.1361,8.2323,8.464,8.4546,8.4104,8.3468,8.5954,8.6605,8.6258,8.772,8.7581,8.9821,9.2588,9.2056,9.4301,9.5427,9.4727,9.6375,10.145,9.9781,10.009,9.9026,10.158,10.161,10.302,10.457,10.648,10.704,10.722,10.833,11.057,10.933,11.028,11.311,11.429,11.522,11.814,11.756,11.725,11.935,12.16,12.275,12.447,12.171,12.5,12.133,12.421,12.499,12.581,12.569,12.553,12.663,12.84,13.066,13.084,13.341,13.224,13.459,13.324,13.774,13.987,14.378,14.376,14.247,14.375,14.552,14.499,14.673,14.625,14.634,14.752,14.6,14.876,14.965,15.17,15.232,15.554,15.732,15.754,15.874,15.698,15.65,16.135,16.265,15.773,16.276,16.282,16.421,16.572,16.405,16.502,16.457,16.348,16.361,15.743,15.848
-0.10791,-1.1961,1.2506,1.2489,1.0385,0.89649,0.98727,0.99977,0.93446,0.96591,0.76256,0.77105,-0.48742,-0.75281,0.28015,0.080705,0.07085,0.083959,0.22731,0.20914,0.77099,0.53504,0.78565,0.56014,0.80971,0.92321,0.9785,0.95633,1.1314,1.1391,1.2289,0.96351,1.416,1.4859,1.6856,1.7579,1.9646,2.029,2.0622,2.097,2.2338,2.2303,2.1557,2.3605,2.5245,2.6191,2.613,2.637,2.739,2.7929,2.7874,2.8304,2.9015,3.0192,3.2466,3.3496,3.4639,3.7934,3.8991,3.8542,4.135,4.2861,4.4785,4.5128,4.4963,4.5541,4.6611,4.65,4.7377,4.8772,4.7669,4.8943,4.9891,5.146,5.1555,5.2882,5.2696,5.4519,5.3541,5.6669,5.785,5.9359,6.0295,6.1022,5.9335,6.21,6.2985,6.2145,6.4639,6.5217,6.5529,6.6068,6.9104,7.008,6.9269,7.1067,7.1609,7.2995,7.5205,7.637,7.6557,7.8956,8.0773,7.765,8.2493,8.3291,8.3006,8.347,8.6226,8.3574,8.5872,8.5831,8.7302,8.8738,8.5964,8.9774,9.3421,9.2349,9.4615,9.6263,9.5399,9.5756,10.033,10.029,10.12,10.1,10.257,10.318,10.524,10.437,10.683,10.754,10.765,10.886,11.054,10.91,11.252,11.361,11.397,11.499,11.807,11.783,11.827,11.948,12.078,12.32,12.641,12.143,12.437,12.207,12.455,12.523,12.649,12.63,12.585,12.705,12.738,13.137,13.192,13.464,13.323,13.434,13.754,13.783,14.254,13.983,14.321,14.347,14.605,14.604,14.54,14.623,14.792,14.562,14.703,14.785,14.591,14.919,15.172,15.189,15.536,15.702,15.614,15.94,15.84,16.125,16.243,16.277,16.171,16.376,16.429,16.517,16.72,16.469,16.501,16.385,16.175,16.286,16.271,15.859
0.032073,1.1894,1.4091,0.97342,1.1025,0.96808,0.90195,0.85844,0.75624,0.47511,0.78265,0.52692,0.46542,0.39251,0.31059,0.22197,0.11415,0.25546,0.2275,0.27726,0.71926,0.65743,0.7677,0.73381,1.0157,0.93207,0.93439,0.94831,1.2305,0.93511,1.1215,1.2056,1.4363,1.5327,0.81713,1.6599,1.9431,2.1504,2.1261,2.144,2.7674,2.2658,2.1415,2.4059,2.4946,2.4675,2.4652,2.68,2.7114,2.7407,3.0372,2.938,2.8742,2.8457,3.4348,3.4176,3.5397,3.5532,3.8681,3.9511,4.0559,4.1926,4.4787,4.4999,4.5755,4.5896,4.8643,4.6699,4.6641,4.74,4.8118,4.8491,4.9479,5.0996,5.24,5.2754,5.3064,5.6887,5.4868,5.6813,5.7915,6.0016,6.0512,6.1869,6.1978,6.0476,6.1899,6.4072,6.4926,6.7695,6.8162,6.6537,6.7561,6.939,7.0768,7.0571,7.1994,7.2557,7.6337,7.6699,7.7706,8.1762,7.9872,7.8012,8.3048,8.2007,8.4735,8.3094,8.5817,8.6257,8.4722,8.6542,8.6211,8.9576,8.8256,9.0306,9.4782,9.4078,9.5103,9.5555,9.6497,9.0635,9.6604,9.9306,10.146,10.218,10.215,10.412,10.417,10.491,10.641,10.928,10.797,10.808,11.005,11.08,11.297,11.396,11.534,11.515,11.479,11.77,11.885,11.895,12.068,12.486,12.424,12.327,12.391,12.521,12.608,12.623,12.773,12.637,12.744,12.82,12.883,13.085,13.2,13.324,13.328,13.701,13.67,13.853,14.092,14.011,14.241,14.377,14.524,14.614,14.545,14.674,14.826,14.658,14.754,14.773,15.04,15.117,15.31,15.238,15.605,15.637,15.861,15.925,15.612,16.078,16.283,16.305,16.35,16.488,16.376,16.512,16.588,16.397,16.438,16.29,16.215,16.071,15.975,15.777
